Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
129,-150.4925573224852,31.268549228545737,-466.83975,-103.13441,94.55917159763314,17.0,280.0,-2.066827880859375,-3.7049983,-1.2231694,-0.00925495719909668,-0.5858245,0.86967397,0.009254957549273968,0.0046072229743003845,-0.001694736536592245,-0.0007964459364302456,0.20185799896717072,0.002751378808170557,80.0,40226,0.9929449558258057,0.00017199999999999995,-94.53480529785156,42.05438995361328,0.296093323246931,2.5,4128000,40048,124
130,-152.82146903323263,49.96371795395612,-907.69366,-104.9487,96.61329305135952,19.0,406.0,-2.08444482421875,-5.285312,-1.2135855,-0.008716997146606445,-0.8291393,1.3313973,0.00871699582785368,0.006114257033914328,-0.0020863725803792477,-0.0019082102226093411,0.1962246149778366,0.003020902629941702,80.0,40226,0.9944943189620972,0.000171,-94.49436950683594,41.94284439086914,0.29443001408819147,2.5,4160000,40303,125
131,-152.94670506042297,33.6964958576047,-380.63483,-102.477615,96.64652567975831,12.0,305.0,-2.096029052734375,-3.6645613,-1.2414283,-0.008105013847351074,-0.7264763,0.97511387,0.008105014450848103,0.004396155942231417,-0.001672566868364811,-0.0006203940720297396,0.19055914878845215,0.0027367379516363144,80.0,40226,0.9947214722633362,0.00016999999999999999,-94.45234680175781,41.81100845336914,0.2927666602097364,2.5,4192000,40515,150
132,-150.4224463619403,29.706741407879573,-407.63885,-107.70731,95.29253731343283,24.0,265.0,-2.076213134765625,-3.4712796,-1.2463219,-0.008823091506958008,-1.0194106,0.70267916,0.008823090232908726,0.004448312800377607,-0.0017115804366767406,-0.0007291730144061148,0.18486157059669495,0.0029436664190143347,80.0,40226,0.9943790435791016,0.000169,-94.40233612060547,41.68558883666992,0.29110333353747336,2.5,4224000,40808,109
133,-150.18047570474778,33.62991329529795,-565.1918,-105.137665,94.6973293768546,25.0,279.0,-2.082810546875,-4.9047165,-1.2040061,-0.011904729843139648,-0.87581366,1.9592748,0.011904729530215263,0.005712179001420736,-0.0019168183207511902,-0.0013720642309635878,0.17913125455379486,0.0029941401444375515,80.0,40226,0.9932630062103271,0.000168,-94.35587310791016,41.564918518066406,0.28944000266852465,2.5,4256000,41066,123
134,-150.9669700879205,25.41314490315005,-273.47717,-105.6717,97.78593272171254,28.0,235.0,-2.085071533203125,-3.3519523,-1.2796873,-0.0032264745235443116,-0.43866104,0.61774707,0.0032264748588204384,0.004114216659218073,-0.0016331113874912262,-0.0006069391965866089,0.17336797714233398,0.002663331339135766,80.0,40226,0.9969483017921448,0.00016699999999999997,-94.30264282226562,41.440895080566406,0.2877766730575897,2.5,4288000,41276,152
135,-150.3831399700599,24.68613323359789,-281.6073,-105.11562,95.5688622754491,31.0,234.0,-2.09209375,-3.424061,-1.2707249,-0.006112839221954346,-0.36518103,0.4451043,0.006112839560955763,0.00382478185929358,-0.0015446096658706665,-0.00027957241400144994,0.16757115721702576,0.0027841608971357346,80.0,40226,0.9958887696266174,0.000166,-94.25138854980469,41.318687438964844,0.28611331780002464,2.5,4320000,41534,123
136,-151.94944782021605,29.038259006199237,-420.42157,-108.619545,98.57407407407408,25.0,299.0,-2.083910888671875,-3.3966935,-1.2834342,-0.008255093574523927,-0.4716183,0.68212485,0.008255094289779663,0.00402269558981061,-0.0016414159908890724,-0.0003799396799877286,0.16174077987670898,0.0029279335867613554,80.0,40226,0.9932630658149719,0.000165,-94.19892120361328,41.198612213134766,0.28445001424858274,2.5,4352000,41792,123
137,-152.3756372734139,35.37208348444026,-445.13483,-107.88857,96.50453172205438,28.0,310.0,-2.11425537109375,-3.8452275,-1.2942346,-0.011247913360595703,-0.6021361,0.68131495,0.011247913353145123,0.004652662668377161,-0.0018139826133847237,-0.0007871976122260094,0.15587608516216278,0.003132485318928957,80.0,40226,0.9930700659751892,0.00016399999999999997,-94.15859985351562,41.07903289794922,0.2827866713414936,2.5,4384000,42050,124
138,-152.7281131628788,38.46594814464693,-538.83716,-114.6443,96.83030303030303,35.0,387.0,-2.12843408203125,-5.559871,-1.2716877,-0.012257368087768554,-0.82695264,2.9673717,0.012257370166480541,0.007239891681820154,-0.0020761629566550255,-0.0023099402897059917,0.1499767303466797,0.003124326467514038,80.0,40226,0.9919185042381287,0.00016299999999999998,-94.12066650390625,40.96158218383789,0.28112333616066304,2.5,4416000,42263,150
139,-153.41600942460317,32.71860848614808,-489.91922,-103.85658,101.35555555555555,29.0,320.0,-2.09757470703125,-4.3336296,-1.2195679,-0.007387537002563477,-0.4159475,0.46646523,0.00738753704354167,0.004663463216274977,-0.001739309635013342,-0.0006721630343236029,0.14404237270355225,0.0028497925959527493,80.0,40226,0.9932669997215271,0.000162,-94.06855773925781,40.84762954711914,0.27945999006879996,2.5,4448000,42521,123
140,-149.34278218283583,38.805283145468735,-709.6207,-105.54519,95.19701492537314,17.0,375.0,-2.104412353515625,-5.272734,-1.2528017,-0.012989416122436523,-0.94993913,0.5576425,0.012989415787160397,0.0053595141507685184,-0.0019447123631834984,-0.0014736988814547658,0.13807274401187897,0.003018107498064637,80.0,40226,0.9922401309013367,0.00016099999999999998,-94.02277374267578,40.74329376220703,0.2777966831439491,2.5,4480000,42782,122
141,-153.8358165634675,35.02701577875747,-448.5597,-105.07919,98.88854489164086,23.0,304.0,-2.131901611328125,-4.7304416,-1.1847463,-0.01404183292388916,-0.55583334,2.2060182,0.014041833579540253,0.005924338009208441,-0.0020110756158828735,-0.00117647391743958,0.13206708431243896,0.0032810738775879145,80.0,40226,0.9913783073425293,0.00015999999999999999,-93.98284149169922,40.629722595214844,0.2761333346783128,2.5,4512000,43039,124
142,-152.7569157822327,28.724833461483062,-381.80316,-101.24781,100.41823899371069,15.0,253.0,-2.12295166015625,-3.4651403,-1.2596694,-0.004448914051055909,-0.3436328,0.8796804,0.004448914434760809,0.004403746221214533,-0.0015929294750094414,-0.0005195785779505968,0.12602519989013672,0.002707246458157897,80.0,40226,0.9954963326454163,0.000159,-93.93231201171875,40.518558502197266,0.2744699988862624,2.5,4544000,43298,123
143,-152.84896673387098,29.60681182517991,-396.28644,-103.78532,103.06774193548387,31.0,279.0,-2.1138154296875,-3.299962,-1.2034184,-0.0018228321075439452,-0.515275,0.40429235,0.00182283204048872,0.004503107629716396,-0.0017440284136682749,-0.0006073065451346338,0.11994659155607224,0.0027721719816327095,80.0,40226,0.9983903765678406,0.00015799999999999996,-93.87617492675781,40.41253662109375,0.27280666579912094,2.5,4576000,43556,123
144,-155.17717456210192,41.90444705661941,-612.5762,-113.34402,101.78980891719745,45.0,500.0,-2.16931689453125,-4.2398868,-1.2654816,-0.004156037330627442,-0.5570646,0.5831039,0.004156037699431181,0.004781050607562065,-0.0018903154414147139,-0.0007794381235726178,0.1138308048248291,0.002970578847452998,80.0,40226,0.9954076409339905,0.000157,-93.83489990234375,40.303218841552734,0.271143327880321,2.5,4608000,43815,123
145,-156.79473737785017,40.278908529312254,-511.7905,-105.266624,104.02931596091206,19.0,353.0,-2.155256103515625,-3.822428,-1.2546958,-0.0073822798728942875,-0.4968058,0.5599463,0.007382280193269253,0.004893280100077391,-0.001954406965523958,-0.0007380135939456522,0.10767747461795807,0.0031300450209528208,80.0,40226,0.9942696690559387,0.000156,-93.7944107055664,40.1981201171875,0.26948001213629597,2.5,4640000,44072,124
146,-150.79860299844236,26.40316537357876,-292.5695,-109.94317,99.42056074766356,40.0,328.0,-2.12965380859375,-3.4238195,-1.266548,-0.0040563812255859375,-0.479343,0.72904706,0.004056381061673164,0.004347267560660839,-0.001630708808079362,-0.0004202960117254406,0.10148584842681885,0.0028390143997967243,80.0,40226,0.9954667687416077,0.00015499999999999997,-93.74176788330078,40.09127426147461,0.2678166514061541,2.5,4672000,44330,124
147,-151.38111255787038,30.382732529461368,-340.28046,-111.18064,98.66358024691358,35.0,284.0,-2.143199951171875,-3.4464216,-1.2107948,-0.008789359092712402,-0.49608076,0.8833208,0.008789358660578728,0.004585690330713987,-0.001811562106013298,-0.000830840494018048,0.09525585174560547,0.003074015723541379,80.0,40226,0.9934942126274109,0.00015399999999999998,-93.6968765258789,39.98481750488281,0.26615334114523814,2.5,4704000,44588,124
148,-152.0716904328479,28.944582134683795,-333.2956,-104.31917,103.38187702265373,25.0,318.0,-2.134960205078125,-3.2821064,-1.2804465,0.003286904811859131,-0.44402295,0.44524541,-0.0032869053538888693,0.004668605979532003,-0.0017844622489064932,-0.0007120154332369566,0.08898663520812988,0.00288755027577281,80.0,40226,0.9995789527893066,0.00015299999999999998,-93.6382827758789,39.885555267333984,0.26448998762702364,2.5,4736000,44847,123
149,-150.29149787808643,27.0787789974131,-361.22238,-111.51296,98.44135802469135,34.0,333.0,-2.156932373046875,-4.1192145,-1.2414767,-0.004567944526672364,-0.6148676,1.2102299,0.004567944444715977,0.004670603200793266,-0.0017378549091517925,-0.0007105979602783918,0.08267796784639359,0.0027794037014245987,80.0,40226,0.9955025911331177,0.00015199999999999995,-93.58919525146484,39.78230667114258,0.2628266585218047,2.5,4768000,45060,150
150,-151.23757763975155,32.488452021472995,-488.3245,-104.53879,99.17080745341615,17.0,301.0,-2.161708251953125,-3.7277994,-1.2236956,-0.005800855159759521,-0.59813154,0.6377115,0.005800855346024036,0.004459950607270002,-0.0018168441019952297,-0.0007762032910250127,0.07632923126220703,0.0031489855609834194,80.0,40226,0.9951841831207275,0.000151,-93.54341125488281,39.6810188293457,0.26116332885939575,2.5,4800000,45316,124
151,-152.94791247990355,29.379799669455938,-341.57892,-103.27141,102.61093247588424,19.0,278.0,-2.166857177734375,-3.8941138,-1.246332,-0.0038837039470672606,-0.3888867,1.1744199,0.003883703611791134,0.0044433921575546265,-0.0017296494916081429,-0.0006043994217179716,0.06993997097015381,0.0028348672203719616,80.0,40226,0.9970104694366455,0.00015,-93.494873046875,39.5804328918457,0.2595000077268337,2.5,4832000,45574,124
152,-153.76266723242813,33.023555406124004,-363.00104,-109.92455,102.22683706070288,39.0,302.0,-2.1767177734375,-3.9090414,-1.3039964,-0.004832160949707031,-0.44856352,0.5087688,0.004832161590456963,0.004764344543218613,-0.001899512019008398,-0.0005875027854926884,0.06350958347320557,0.0030735419131815434,80.0,40226,0.9943802356719971,0.000149,-93.45059204101562,39.48017883300781,0.257836675787686,2.5,4864000,45831,124
153,-153.24580853174604,38.95175587459808,-642.44366,-106.584366,101.33333333333333,25.0,347.0,-2.1800810546875,-4.2062345,-1.275468,-0.006307597637176514,-0.5755721,0.46969914,0.006307597272098064,0.0053887562826275826,-0.002117438707500696,-0.0011067490559071302,0.0570375956594944,0.003321126801893115,80.0,40226,0.9952166676521301,0.00014799999999999997,-93.40782928466797,39.38648986816406,0.25617334733332287,2.5,4896000,46089,123
154,-155.0379060444079,44.043848702771555,-702.91254,-103.39957,104.97368421052632,21.0,384.0,-2.17794384765625,-4.945358,-1.2389566,-0.005106718063354492,-0.9654958,2.079366,0.005106717813760042,0.007303135935217142,-0.002340005710721016,-0.0025800711009651423,0.05052340403199196,0.0034480381291359663,80.0,40226,0.9959874153137207,0.000147,-93.36300659179688,39.29734802246094,0.2545100085945127,2.5,4928000,46355,120
155,-151.4462890625,32.64145379992808,-487.11786,-102.27901,98.17592592592592,17.0,359.0,-2.19976806640625,-3.7962987,-1.2881631,-0.004990271091461182,-0.48997623,0.39991805,0.0049902708269655704,0.004683390725404024,-0.0017938863020390272,-0.00044832637649960816,0.04396652430295944,0.002838358050212264,80.0,40226,0.9968628883361816,0.000146,-93.32076263427734,39.198734283447266,0.25284667899867874,2.5,4960000,46632,115
156,-153.88707157258065,30.582974786213875,-321.87567,-104.814644,103.21290322580646,25.0,293.0,-2.19666162109375,-3.63161,-1.2898339,-0.000695716381072998,-0.48353836,0.63137794,0.0006957162404432893,0.004895634949207306,-0.0018253371817991138,-0.0004256187821738422,0.037366271018981934,0.002973537426441908,80.0,40226,0.9984567761421204,0.00014499999999999997,-93.27674102783203,39.10273361206055,0.251183320330338,2.5,4992000,46850,147
157,-154.14130764563106,32.794369509430055,-377.29422,-113.55012,103.46278317152104,35.0,336.0,-2.20708056640625,-3.6559463,-1.3044572,0.0010340002775192261,-0.41009334,1.0404477,-0.0010339999571442604,0.0045530046336352825,-0.0017359391786158085,-0.0005230151582509279,0.030722258612513542,0.0029467048589140177,80.0,40226,0.998725175857544,0.00014399999999999998,-93.2314224243164,39.00863265991211,0.2495199874210115,2.5,5024000,47135,112
158,-153.03392928685898,27.456828000447427,-362.32147,-105.00021,102.3974358974359,17.0,255.0,-2.199195556640625,-3.4971368,-1.258598,-0.0028369798660278322,-0.46812686,0.7551596,0.0028369794599711895,0.0042642271146178246,-0.001701008528470993,-0.00038934993790462613,0.024033905938267708,0.0028180251829326153,80.0,40226,0.9969659447669983,0.00014299999999999998,-93.18675231933594,38.9141960144043,0.2478566774219237,2.5,5056000,47430,108
159,-157.83579034674656,33.82914679599835,-390.1427,-104.11304,109.58219178082192,23.0,304.0,-2.206737548828125,-4.2250123,-1.2500631,0.0019104688167572023,-0.48942447,1.5927866,-0.0019104686798527837,0.00527302548289299,-0.0018443850567564368,-0.0010711736977100372,0.01730036735534668,0.0027640659827739,80.0,40226,0.9979770183563232,0.000142,-93.1401596069336,38.82247543334961,0.24619333176740044,2.5,5088000,47721,109
160,-153.6801678802589,31.756758447923193,-373.53775,-103.778076,103.41747572815534,21.0,239.0,-2.20083837890625,-4.3787622,-1.2015893,-0.007076982021331787,-0.47726244,1.4748251,0.007076982408761978,0.005692543461918831,-0.0019383546896278858,-0.0008334142621606588,0.010521292686462402,0.003100360743701458,80.0,40226,0.9947690963745117,0.00014099999999999998,-93.09718322753906,38.73120880126953,0.2445300130392271,2.5,5120000,48013,109
161,-159.9649914089347,51.26685038554259,-808.05566,-118.226364,109.85567010309278,45.0,477.0,-2.216904541015625,-4.258035,-1.2351093,-0.009606200218200684,-0.7521941,0.61175865,0.009606199339032173,0.006907043978571892,-0.0023482926189899445,-0.00222894293256104,0.0036958460696041584,0.0033433258067816496,80.0,40226,0.9930028319358826,0.00014,-93.0613784790039,38.647891998291016,0.24286666936472848,2.5,5152000,48307,108
162,-152.71533526490066,25.234145652034258,-257.24426,-107.327774,105.6887417218543,32.0,259.0,-2.17646337890625,-3.389162,-1.2775769,-0.0047464828491210935,-0.44887757,0.6635391,0.004746482707560062,0.004604919347912073,-0.0017884457483887672,-0.0003984138020314276,-0.003176450729370117,0.002972208894789219,80.0,40226,0.9958866238594055,0.000139,-93.00901794433594,38.561580657958984,0.2412033396371329,2.5,5184000,48601,108
163,-149.91459003215434,21.51274579200094,-245.02681,-104.99985,102.80385852090032,25.0,277.0,-2.17467724609375,-3.209656,-1.2814178,-0.0038528203964233398,-0.3851634,0.5797255,0.003852820722386241,0.004282489884644747,-0.0016118022613227367,-0.00025818528956733644,-0.010096312500536442,0.002798984060063958,80.0,40226,0.9983581304550171,0.00013799999999999997,-92.95487976074219,38.47603988647461,0.23954000774266757,2.5,5216000,48889,111
164,-155.94459011130138,33.17555588926347,-375.78467,-105.20736,109.28767123287672,19.0,340.0,-2.1921416015625,-3.8869078,-1.2476664,-0.0036254847049713135,-0.41819233,1.2428865,0.0036254844162613153,0.005438179709017277,-0.0019182860851287842,-0.0006450907094404101,-0.017064454033970833,0.003034998429939151,80.0,40226,0.9973561763763428,0.000137,-92.90425109863281,38.39281463623047,0.23787666123536025,2.5,5248000,49177,110
165,-153.2473160282258,29.329790192600008,-365.56204,-106.20407,102.97096774193548,30.0,261.0,-2.218021484375,-3.419831,-1.211535,-0.011484042167663574,-0.43785712,0.45995426,0.01148404274135828,0.0047943186946213245,-0.0018842900171875954,-0.0005976207321509719,-0.02408146858215332,0.003316667629405856,80.0,40226,0.9908828139305115,0.000136,-92.86414337158203,38.30488967895508,0.2362133194729754,2.5,5280000,49470,109
166,-159.45587137372013,40.620361378653726,-486.93903,-108.905334,109.03412969283276,38.0,352.0,-2.24382275390625,-4.4121246,-1.2623239,-0.009010871887207032,-0.5137789,0.4390981,0.00901087000966072,0.005697594955563545,-0.002071195747703314,-0.0011521861888468266,-0.031147953122854233,0.0033321951050311327,80.0,40226,0.9949819445610046,0.00013499999999999997,-92.82936096191406,38.22210693359375,0.234550004641517,2.5,5312000,49763,109
167,-155.2729640151515,27.139529887077675,-293.1798,-114.7153,106.98989898989899,48.0,267.0,-2.220928955078125,-3.5765731,-1.2726917,-0.003774911880493164,-0.4892465,0.65264183,0.003774910932406783,0.005087250843644142,-0.0018939129076898098,-0.0005086656892672181,-0.038264866918325424,0.0031323828734457493,80.0,40226,0.9954302906990051,0.00013399999999999998,-92.78311157226562,38.13945388793945,0.23288665844427006,2.5,5344000,50051,110
168,-156.81346012205387,33.67567729953611,-365.39755,-112.30337,107.46127946127946,34.0,296.0,-2.25271435546875,-4.06517,-1.2699573,-0.0023597092628479003,-0.42417124,0.41462293,0.0023597092367708683,0.004917957819998264,-0.0018229784909635782,-0.00035770857357420027,-0.0454326830804348,0.0030569827649742365,80.0,40226,0.9957833886146545,0.000133,-92.74330139160156,38.05564880371094,0.23122333799896225,2.5,5376000,50338,111
169,-157.7431640625,35.59882688649226,-431.87872,-111.25639,110.76041666666667,43.0,327.0,-2.234554443359375,-4.084308,-1.2438266,-0.0005978671312332153,-0.531977,0.4883145,0.0005978673580102623,0.005851563066244125,-0.0021263877861201763,-0.000712356879375875,-0.052652351558208466,0.0031832237727940083,80.0,40226,0.9980698823928833,0.00013199999999999998,-92.69898223876953,37.97652816772461,0.22955999292098736,2.5,5408000,50626,110
170,-155.3896292892157,34.18574162652546,-383.30664,-101.77896,104.27450980392157,17.0,486.0,-2.2565927734375,-3.8082871,-1.2472146,-0.008367715835571289,-0.4119536,0.8337662,0.008367716334760189,0.005906487349420786,-0.0021625221706926823,-0.0009510006057098508,-0.05992449074983597,0.00343374814838171,80.0,40226,0.9941729307174683,0.00013099999999999999,-92.66011047363281,37.89285659790039,0.22789665943454765,2.5,5440000,50915,111
171,-157.90964439655173,32.594603689187146,-325.5625,-104.42209,109.84482758620689,29.0,301.0,-2.25980078125,-3.4649644,-1.25823,-0.002793367385864258,-0.8468468,0.43117958,0.0027933670207858086,0.005361843854188919,-0.002016744576394558,-0.000574819918256253,-0.06724988669157028,0.0032084546983242035,80.0,40226,0.9954395294189453,0.00013,-92.6197509765625,37.81089401245117,0.22623332252568937,2.5,5472000,51203,111
172,-152.69143169788273,24.670234499835484,-274.27844,-105.28958,104.05537459283387,27.0,233.0,-2.25067333984375,-4.204007,-1.2984823,-0.0017245556116104125,-0.38787162,1.5143065,0.0017245551571249962,0.005320778116583824,-0.0019024522043764591,-0.0007733908714726567,-0.0746292993426323,0.0031262412667274475,80.0,40226,0.9977969527244568,0.000129,-92.57736206054688,37.72889709472656,0.22456999820972315,2.5,5504000,51491,110
173,-154.86680453431373,29.702679727703625,-405.14343,-113.09868,104.55555555555556,48.0,304.0,-2.28453759765625,-4.354247,-1.2900574,-0.0012789912223815918,-0.45363894,1.5389967,0.0012789915781468153,0.005134479608386755,-0.0018412204226478934,-0.0007582847611047328,-0.08206354826688766,0.0029333338607102633,80.0,40226,0.9970272183418274,0.00012799999999999997,-92.54125213623047,37.64495086669922,0.22290667936596792,2.5,5536000,51779,111
174,-158.0074847027972,39.21971962345801,-517.14734,-117.80691,111.73776223776224,45.0,348.0,-2.25765625,-3.93514,-1.2852635,-0.0009701170921325683,-0.5977837,0.5711529,0.0009701173985376954,0.006120801437646151,-0.0021875197999179363,-0.0011849907459691167,-0.0895535945892334,0.0033176778815686703,80.0,40226,0.9977883100509644,0.000127,-92.49934387207031,37.570823669433594,0.2212433366995692,2.5,5568000,52067,111
175,-153.45227693256578,33.19031234986467,-520.8675,-108.70543,105.07894736842105,40.0,321.0,-2.251228271484375,-3.3909357,-1.2832904,-0.006142065048217773,-0.40153804,0.42715612,0.006142065394669771,0.00521375797688961,-0.001972452737390995,-0.0008024267153814435,-0.0971001535654068,0.0032641643192619085,80.0,40226,0.9945294260978699,0.000126,-92.45830535888672,37.493446350097656,0.21957999823036295,2.5,5600000,52354,111
176,-154.79780629139074,29.868383678114327,-323.08527,-114.21604,105.61920529801324,33.0,368.0,-2.26594677734375,-3.2938173,-1.3004998,-0.0056404414176940915,-0.39179873,0.40985873,0.0056404415518045425,0.004275759682059288,-0.0016578896902501583,-0.0004065363318659365,-0.10470402985811234,0.002949152607470751,80.0,40226,0.9953898191452026,0.00012499999999999998,-92.41822814941406,37.413230895996094,0.21791666934553516,2.5,5632000,52643,111
177,-159.0862025669643,31.020071986883405,-282.191,-111.837975,113.86071428571428,43.0,304.0,-2.25788427734375,-3.385335,-1.3087983,-0.0011589661836624145,-0.427827,0.50375,0.001158965053036809,0.005366397090256214,-0.0019312440417706966,-0.0006206691032275558,-0.1123662069439888,0.003023165510967374,80.0,40226,0.9982268214225769,0.00012399999999999998,-92.37345886230469,37.339439392089844,0.21625333375867212,2.5,5664000,52930,111
178,-157.22763270547946,37.933064470682915,-397.2378,-108.72839,109.38013698630137,30.0,347.0,-2.284052734375,-3.7783122,-1.3126773,-0.0027236864566802976,-0.5544541,0.45448512,0.002723686397075653,0.005557378754019737,-0.0020672064274549484,-0.0006449116626754403,-0.12008751928806305,0.00326067884452641,80.0,40226,0.9968357682228088,0.000123,-92.33560943603516,37.26372528076172,0.21459000563005573,2.5,5696000,53218,111
179,-157.5023107394366,38.52385453141659,-530.993,-114.21655,112.1443661971831,42.0,304.0,-2.25242236328125,-3.5396411,-1.3097522,-0.0016456589698791504,-0.6978615,0.5085619,0.0016456583980470896,0.006104245316237211,-0.002253425307571888,-0.0012587567325681448,-0.1278688907623291,0.0033054016530513763,80.0,40226,0.997486412525177,0.00012199999999999997,-92.2904281616211,37.19351577758789,0.21292667777516017,2.5,5728000,53505,111
180,-158.29951546167248,31.512432906717127,-336.9047,-113.590126,111.36585365853658,48.0,303.0,-2.27675048828125,-3.5364368,-1.2444189,-0.007544425487518311,-0.46500686,0.4929097,0.007544425781816244,0.005502534564584494,-0.0020716385915875435,-0.0006974073476158082,-0.1357114315032959,0.003359094960615039,80.0,40226,0.9945012927055359,0.00012099999999999999,-92.25299072265625,37.11832809448242,0.2112633226205942,2.5,5760000,53799,109
181,-162.21872127757354,46.04863757006089,-527.2211,-109.09881,117.53676470588235,23.0,491.0,-2.26866748046875,-3.6630979,-1.2810392,-0.0053820242881774906,-0.63145363,0.52403826,0.0053820242173969746,0.006124529987573624,-0.0022182210814207792,-0.0007702428847551346,-0.14361584186553955,0.003478129394352436,80.0,40226,0.995742917060852,0.00011999999999999999,-92.21183013916016,37.0474967956543,0.20959999310399555,2.5,5792000,54093,108
182,-158.22150493421051,31.872742438113413,-336.21738,-111.4085,111.95438596491228,36.0,315.0,-2.26853955078125,-3.5273423,-1.2978262,-0.008258125305175782,-0.53965884,0.43064013,0.008258126676082611,0.005884996149688959,-0.002088953275233507,-0.0005535083473660052,-0.15158319473266602,0.0034967134706676006,80.0,40226,0.9931991100311279,0.00011899999999999998,-92.17086791992188,36.974327087402344,0.20793667093410476,2.5,5824000,54387,108
183,-158.60168896133092,36.72132347862183,-449.68417,-108.60551,115.03956834532374,37.0,383.0,-2.25099365234375,-3.9701529,-1.250246,-0.004852999687194824,-0.5457923,0.8865006,0.0048530008643865585,0.006027518305927515,-0.00219516409561038,-0.0007396224536933005,-0.15961456298828125,0.0034526067320257425,80.0,40226,0.9943168759346008,0.00011799999999999998,-92.12529754638672,36.90549850463867,0.20627334329516042,2.5,5856000,54682,108
184,-157.8810671542553,32.55204847515864,-383.8659,-119.60059,113.44326241134752,45.0,416.0,-2.26776611328125,-3.2256072,-1.2904279,-0.0024652254581451418,-0.45726734,0.48276243,0.0024652264546602964,0.005467274226248264,-0.0019384999759495258,-0.0006184411467984319,-0.1677110493183136,0.0031111144926398993,80.0,40226,0.9968709945678711,0.000117,-92.08051300048828,36.83527374267578,0.20461000280667271,2.5,5888000,54976,108
185,-158.6416903409091,31.73948644827134,-367.42084,-117.66017,116.27636363636364,45.0,408.0,-2.26969384765625,-3.7138684,-1.2940186,0.003006561040878296,-0.37916708,0.46372318,-0.0030065609607845545,0.005852307192981243,-0.002058884361758828,-0.0006492481916211545,-0.1758735179901123,0.003175286343321204,80.0,40226,0.9995535612106323,0.000116,-92.03288269042969,36.76889419555664,0.20294667167501962,2.5,5920000,55270,108
186,-161.4719039351852,34.32685517362625,-339.2074,-103.146805,118.13333333333334,23.0,500.0,-2.2686904296875,-4.2069135,-1.24833,-0.008979697227478028,-0.5718027,1.3931642,0.008979696780443192,0.0069077047519385815,-0.002307091373950243,-0.0012608390534296632,-0.18410325050354004,0.0033209072425961494,80.0,40226,0.9946469664573669,0.00011499999999999998,-91.98823547363281,36.705204010009766,0.20128332867459578,2.5,5952000,55565,108
187,-160.23451808608058,34.798533846635806,-429.4101,-116.26106,116.63736263736264,39.0,316.0,-2.271706787109375,-3.3972027,-1.2641494,-0.006133290290832519,-0.4632001,0.44722185,0.0061332895420491695,0.005551997572183609,-0.00206003338098526,-0.000932020484469831,-0.19240115582942963,0.0033574560657143593,80.0,40226,0.9965052604675293,0.00011399999999999999,-91.94532775878906,36.63838195800781,0.19962000627258156,2.5,5984000,55860,108
188,-156.8659719187063,28.042333834545797,-334.95425,-115.838875,111.46153846153847,47.0,246.0,-2.28342724609375,-3.2843862,-1.2631887,-0.006979307174682617,-0.43989617,0.47058564,0.006979305762797594,0.0053702909499406815,-0.0020350879058241844,-0.0006677323253825307,-0.20076854526996613,0.0035282433964312077,80.0,40226,0.9936724305152893,0.000113,-91.9044418334961,36.57097625732422,0.1979566706089361,2.5,6016000,56155,108
189,-157.93512834821428,34.5935890917667,-362.44318,-106.27771,114.075,42.0,358.0,-2.278075439453125,-3.460894,-1.2787594,-0.004113941192626953,-0.46330157,0.50275046,0.004113940987735987,0.006217145826667547,-0.0021091578528285027,-0.0007727175252512097,-0.20920655131340027,0.0033274730667471886,80.0,40226,0.9970332384109497,0.00011199999999999998,-91.86206817626953,36.505218505859375,0.1962933414232841,2.5,6048000,56448,109
190,-160.31800622693726,38.32818414932414,-403.7716,-105.11871,117.96309963099631,21.0,464.0,-2.293597412109375,-3.7163126,-1.2850504,0.002324284076690674,-0.49346614,0.5397138,-0.0023242845200002193,0.005912478081882,-0.0020637218840420246,-0.0005710502155125141,-0.21771644055843353,0.003251082496717572,80.0,40226,0.9984981417655945,0.00011099999999999999,-91.81748962402344,36.44145965576172,0.1946299972163167,2.5,6080000,56740,109
191,-158.70509178321677,35.967787100627746,-356.6318,-108.19325,111.7132867132867,43.0,335.0,-2.3246572265625,-3.7304695,-1.2635521,-0.005084197044372559,-0.46253777,0.6649165,0.005084197036921978,0.006400891114026308,-0.0022026929073035717,-0.0007229159236885607,-0.22629930078983307,0.003337258705869317,80.0,40226,0.9955185651779175,0.00011,-91.78339385986328,36.37344741821289,0.19296666919571104,2.5,6112000,57032,109
192,-158.76787320143885,33.152815116967915,-373.127,-121.09251,114.91726618705036,48.0,489.0,-2.31763525390625,-3.545494,-1.2913593,0.002995765447616577,-0.58686966,0.5291595,-0.002995764836668968,0.006812879350036383,-0.0022933287546038628,-0.0008462953846901655,-0.2349565327167511,0.003470229683443904,80.0,40226,0.9997526407241821,0.00010899999999999998,-91.74207305908203,36.308258056640625,0.1913033252152568,2.5,6144000,57325,109
