Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
182,-74.67625651041666,50.12937428959858,-245.48386,-20.021511,422.28,32.0,500.0,-0.17091708374023437,-1.9714022,-0.049607188,-0.0015585248470306396,-0.4096124,0.52197397,0.0015585250221192837,0.0011967866448685527,-0.0009679800714366138,-0.00047147562145255506,-0.15158319473266602,0.00228493963368237,80.0,40226,0.9985460042953491,0.00011899999999999998,-63.08045196533203,69.7055435180664,0.20793667093410476,0.5,5824000,37662,159
183,-91.03405607199367,65.5676075136442,-397.90198,-24.106527,402.17721518987344,30.0,500.0,-0.22377828979492187,-1.7748861,-0.057873033,0.00011000323295593262,-0.6293828,0.33483768,-0.00011000306403730065,0.0018925487529486418,-0.0013050303095951676,-0.0006989828543737531,-0.15961456298828125,0.0024076111149042845,80.0,40226,0.9976825714111328,0.00011799999999999998,-62.8150520324707,69.72019958496094,0.20627334329516042,0.5,5856000,37864,158
184,-70.63485502860915,37.24488485770066,-177.96075,-20.084,447.4366197183099,33.0,500.0,-0.1668833465576172,-1.6502398,-0.06627844,0.0029023568630218506,-0.65204203,0.40656233,-0.002902356907725334,0.001129097188822925,-0.0008407041896134615,-0.00046666234266012907,-0.1677110493183136,0.0017915074713528156,80.0,40226,1.0027292966842651,0.000117,-62.525856018066406,69.75838470458984,0.20461000280667271,0.5,5888000,38065,159
185,-72.21998426649306,40.290689082418425,-181.8994,-23.181492,442.02777777777777,22.0,500.0,-0.1779620361328125,-1.7101407,-0.059683204,0.004392923831939698,-0.632958,0.327218,-0.004392923321574926,0.0010498663177713752,-0.0007952624000608921,-0.0004032613942399621,-0.1758735179901123,0.0017464576521888375,80.0,40226,1.0039268732070923,0.000116,-62.241722106933594,69.79170989990234,0.20294667167501962,0.5,5920000,38267,158
186,-78.32970703125,49.78419260501603,-235.69057,-25.949972,420.05333333333334,50.0,500.0,-0.18147808837890625,-1.6186254,-0.063216984,0.0003027746677398682,-0.34513348,0.4114886,-0.0003027747734449804,0.0011481221299618483,-0.0009348164894618094,-0.00044675375102087855,-0.18410325050354004,0.0021198359318077564,80.0,40226,0.9986549615859985,0.00011499999999999998,-61.968875885009766,69.81501770019531,0.20128332867459578,0.5,5952000,38468,159
187,-71.89683702256944,45.621503861483276,-235.61978,-23.821661,441.27777777777777,38.0,500.0,-0.16302348327636718,-2.2500799,-0.054618105,0.0010883646011352539,-0.56185615,0.5756681,-0.0010883642826229334,0.0012321553658694029,-0.0009461960289627314,-0.00056006561499089,-0.19240115582942963,0.0019429571693763137,80.0,40226,1.0005720853805542,0.00011399999999999999,-61.69181442260742,69.84307861328125,0.19962000627258156,0.5,5984000,38667,160
188,-69.87976792279412,41.85708846515022,-196.8557,-22.94317,466.22058823529414,69.0,500.0,-0.15528079223632812,-1.6363462,-0.046806365,0.0002821820676326752,-0.4037795,0.3244006,-0.0002821815724018961,0.0009155232692137361,-0.0007902977522462606,-0.00037728919414803386,-0.20076854526996613,0.002019702224060893,80.0,40226,0.999355673789978,0.000113,-61.415287017822266,69.86945343017578,0.1979566706089361,0.5,6016000,38868,159
189,-77.51994280133928,48.20177780879634,-299.06818,-23.100643,451.3857142857143,70.0,500.0,-0.1756390380859375,-1.7865891,-0.058423024,0.001136075735092163,-0.35960382,0.4035558,-0.001136075472459197,0.0010464407969266176,-0.0009152712300419807,-0.000473744556074962,-0.20920655131340027,0.00210503744892776,80.0,40226,1.0014058351516724,0.00011199999999999998,-61.14815139770508,69.88697052001953,0.1962933414232841,0.5,6048000,39068,159
190,-73.76874604096284,48.538668323668865,-302.1194,-26.522375,431.47297297297297,31.0,500.0,-0.1600509948730469,-1.9222646,-0.05632703,-0.002054577827453613,-0.6107131,0.4672103,0.002054577926173806,0.0012702877866104245,-0.0009048865176737309,-0.000596855184994638,-0.21771644055843353,0.0024080020375549793,80.0,40226,0.9952336549758911,0.00011099999999999999,-60.88166809082031,69.90623474121094,0.1946299972163167,0.5,6080000,39268,160
191,-67.48479251585145,51.54972448231803,-263.37164,-16.483997,456.92753623188406,26.0,500.0,-0.1576959228515625,-1.7299966,-0.051542334,0.0010702774524688722,-0.7082661,0.3749712,-0.0010702775325626135,0.0009911064989864826,-0.0007502874359488487,-0.00037872587563470006,-0.22629930078983307,0.0018868678016588092,80.0,40226,1.0003910064697266,0.00011,-60.61305236816406,69.92888641357422,0.19296666919571104,0.5,6112000,39467,160
192,-68.53263113839286,42.013997720572675,-220.6816,-25.17527,457.0285714285714,27.0,500.0,-0.14594740295410155,-1.8488821,-0.02881613,-0.00044226300716400147,-0.70890236,0.44821718,0.0004422625352162868,0.0010745505569502711,-0.0007824480999261141,-0.00045071556814946234,-0.2349565327167511,0.0018499605357646942,80.0,40226,1.0014770030975342,0.00010899999999999998,-60.3463020324707,69.94778442382812,0.1913033252152568,0.5,6144000,39668,159
193,-67.64634874131944,40.69899377893827,-227.88301,-21.50552,437.75,43.0,500.0,-0.14053840637207032,-1.882808,-0.04728677,-0.0008665285110473633,-0.70540565,0.43422115,0.0008665290079079568,0.001112169586122036,-0.000851901713758707,-0.0004827230586670339,-0.24368909001350403,0.0021080037113279104,80.0,40226,0.9984304308891296,0.00010799999999999998,-60.08160400390625,69.96786499023438,0.18964000833605357,0.5,6176000,39868,159
194,-73.6497016802226,45.131777656680605,-202.7791,-24.988842,433.24657534246575,24.0,500.0,-0.15637423706054687,-2.0847404,-0.04330864,-0.0010272557735443114,-0.65922534,0.653445,0.0010272557847201824,0.0011311881244182587,-0.0008865038980729878,-0.00043693941552191973,-0.25249889492988586,0.0022053360007703304,80.0,40226,0.9998612403869629,0.000107,-59.82546615600586,69.979248046875,0.18797667693621212,0.5,6208000,40068,159
195,-78.44366290118244,51.886900295713346,-239.86139,-27.452345,432.31081081081084,27.0,500.0,-0.17059963989257812,-1.8898202,-0.04486397,-0.0012055184841156005,-0.72558767,0.3874284,0.0012055180268362164,0.0016351861413568258,-0.0011392083251848817,-0.0007113726460374892,-0.2613868713378906,0.002304964466020465,80.0,40226,0.998032808303833,0.000106,-59.57759475708008,69.98333740234375,0.18631334188017132,0.5,6240000,40270,158
196,-82.29081107474663,55.528068063866634,-303.6881,-26.47168,430.35135135135135,52.0,500.0,-0.17316741943359376,-1.9817005,-0.04234232,-0.0029183943271636962,-0.4671922,0.5414797,0.0029183947481215,0.0011498741805553436,-0.0009372164495289326,-0.0006137535092420876,-0.2703547179698944,0.002196687739342451,80.0,40226,0.9954983592033386,0.00010499999999999999,-59.33538818359375,69.98242950439453,0.18464999843973373,0.5,6272000,40471,158
197,-69.96221665933099,42.40782906102379,-215.73283,-24.16063,449.76056338028167,40.0,500.0,-0.14889344787597655,-1.9411505,-0.055553723,-0.0011159052848815918,-0.36513683,0.50461113,0.0011159052373841405,0.0008693733252584934,-0.0008059587562456727,-0.00037167759728617966,-0.2794034481048584,0.0021553747355937958,80.0,40226,0.9989002346992493,0.000104,-59.08310317993164,69.99138641357422,0.18298667085061168,0.5,6304000,40673,158
198,-72.81061469184027,43.7138963134468,-249.52782,-27.599552,439.69444444444446,51.0,500.0,-0.1552423095703125,-1.7886609,-0.05191475,-0.00046000969409942626,-0.5191046,0.34098345,0.00046000981819815934,0.001081989728845656,-0.0008828338468447328,-0.0003979190078098327,-0.28853511810302734,0.002098910743370652,80.0,40226,0.999133288860321,0.00010300000000000001,-58.83633804321289,69.9955825805664,0.18132332479473603,0.5,6336000,40874,159
199,-65.33808876811594,38.307918284094605,-175.65086,-24.406206,459.4782608695652,71.0,500.0,-0.1350600128173828,-1.7316486,-0.052096687,-0.0009614204168319702,-0.38119963,0.2807681,0.0009614203008823097,0.0007955943583510816,-0.0007267622277140617,-0.00036988331703469157,-0.2977505326271057,0.001913617947138846,80.0,40226,0.9993824362754822,0.00010199999999999999,-58.58442306518555,70.0062255859375,0.17965999881044067,0.5,6368000,41075,158
200,-79.75660765016234,48.619864600451464,-233.17358,-24.340622,412.012987012987,31.0,500.0,-0.177734375,-1.6711223,-0.05467839,-0.0011145325899124146,-0.42162955,0.319243,0.0011145322350785136,0.0014306879602372646,-0.0010736181866377592,-0.000652374466881156,-0.3070518672466278,0.0020944324787706137,80.0,40226,0.9981390237808228,0.00010099999999999999,-58.34989547729492,70.00141906738281,0.17799667393564328,0.5,6400000,41277,158
201,-69.58900282118056,41.526830454170764,-228.80156,-24.181986,443.40277777777777,35.0,500.0,-0.14956170654296874,-1.6239424,-0.04732865,7.599481940269471e-05,-0.69108814,0.37225223,-7.599387026857585e-05,0.0012772062327712774,-0.0009081503958441317,-0.0006401889258995652,-0.3164405822753906,0.001968166558071971,80.0,40226,1.0002787113189697,0.0001,-58.10676956176758,70.00455474853516,0.17633333967182221,0.5,6432000,41478,158
202,-65.86197458186619,40.41841978071907,-183.45387,-24.301132,450.0422535211268,67.0,500.0,-0.14346995544433594,-1.8630626,-0.0521504,0.0005808729529380799,-0.45553625,0.5562722,-0.0005808727000840008,0.0009728932054713368,-0.0007744314498268068,-0.00043665390694513917,-0.3259182572364807,0.0020410886500030756,80.0,40226,1.0006741285324097,9.899999999999998e-05,-57.86351776123047,70.00922393798828,0.17466999390929466,0.5,6464000,41680,158
203,-80.27998807832792,47.41207044309812,-221.83063,-26.325592,411.23376623376623,37.0,500.0,-0.18380812072753908,-1.9530202,-0.054980807,-0.0004545182883739471,-0.5140368,0.4066595,0.0004545179835986346,0.0013980157673358917,-0.0010533801978453994,-0.0005297804600559175,-0.3354865610599518,0.0023524232674390078,80.0,40226,0.9989672303199768,9.799999999999998e-05,-57.63719177246094,69.99793243408203,0.17300666347364707,0.5,6496000,41881,158
204,-67.33314226675725,38.13923023806556,-164.23654,-24.02752,456.6231884057971,25.0,500.0,-0.1521854248046875,-1.7620869,-0.056804094,0.0015112907886505127,-0.6171739,0.36393985,-0.0015112911351025105,0.0012043685419484973,-0.0008722238708287477,-0.0004690263303928077,-0.3451472520828247,0.0018598474562168121,80.0,40226,1.0011054277420044,9.7e-05,-57.39912796020508,69.99671173095703,0.17134334177660723,0.5,6528000,42082,159
205,-70.04116078969595,39.35854305379669,-181.18587,-19.374928,431.97297297297297,25.0,500.0,-0.15453334045410155,-1.8063556,-0.050112046,8.492936193943024e-05,-0.67208755,0.54950136,-8.492971392115578e-05,0.001264831516891718,-0.0008411037269979715,-0.0005273207207210362,-0.3549024164676666,0.0018399277469143271,80.0,40226,0.9998178482055664,9.599999999999998e-05,-57.16606521606445,69.99281311035156,0.16967999071520917,0.5,6560000,42283,159
206,-70.67950181558099,40.964052377027926,-198.62881,-21.614838,444.16901408450707,24.0,500.0,-0.1616558837890625,-1.6471314,-0.06605071,0.0010079407691955566,-0.87107366,0.3963092,-0.001007941085845232,0.0012565760407596827,-0.0009040094446390867,-0.0005036276415921748,-0.36475369334220886,0.0019579799845814705,80.0,40226,0.9999487996101379,9.499999999999999e-05,-56.936607360839844,69.98523712158203,0.16801666274256336,0.5,6592000,42484,159
207,-79.48351737780449,44.771817307319566,-212.75676,-18.488829,409.8333333333333,24.0,500.0,-0.18594725036621093,-1.9653833,-0.070261076,2.5194287300109863e-05,-0.64889604,0.5299264,-2.5193952751578763e-05,0.001867759390734136,-0.0012312941253185272,-0.0007676754612475634,-0.3747026026248932,0.002276009414345026,80.0,40226,0.9986780881881714,9.4e-05,-56.71689987182617,69.97017669677734,0.1663533381648526,0.5,6624000,42685,159
208,-72.09320591517857,49.783773532576426,-259.74414,-17.999498,451.62857142857143,61.0,500.0,-0.16688325500488282,-1.7045003,-0.057583563,0.0020979268550872805,-0.44109696,0.400396,-0.002097926801070571,0.0009837114484980702,-0.0007862087804824114,-0.00052656140178442,-0.3847517669200897,0.0018393356585875154,80.0,40226,1.0010857582092285,9.300000000000001e-05,-56.49244689941406,69.96131896972656,0.16469000754331473,0.5,6656000,42886,159
209,-69.84091659330986,42.83829091051373,-184.26195,-22.075666,445.23943661971833,55.0,500.0,-0.1582617645263672,-1.6586918,-0.068418905,0.0007640043497085571,-0.4079671,0.2838371,-0.0007640044204890728,0.0007353907567448914,-0.000700263655744493,-0.0003513677802402526,-0.3949030339717865,0.0019244736758992076,80.0,40226,0.9990524649620056,9.199999999999999e-05,-56.268165588378906,69.95233154296875,0.16302667159642073,0.5,6688000,43087,159
210,-70.52596586044521,52.639390135483296,-291.39697,-18.380634,437.28767123287673,33.0,500.0,-0.16504110717773438,-1.7558371,-0.059517004,0.0009162909984588623,-0.7182976,0.26723647,-0.000916290853638202,0.0012601958587765694,-0.0009147459059022367,-0.0006313956109806895,-0.40515807271003723,0.0020040019880980253,80.0,40226,0.999157190322876,9.099999999999999e-05,-56.048213958740234,69.94158935546875,0.1613633410980608,0.5,6720000,43289,158
211,-75.85213541666667,47.85832172499714,-199.95451,-21.696894,424.0133333333333,37.0,500.0,-0.1745660705566406,-1.637973,-0.058762703,-0.00017569907009601593,-0.5184709,0.45460185,0.00017569909687153995,0.0014461558312177658,-0.0010410745162516832,-0.0005459703970700502,-0.41551974415779114,0.00229004118591547,80.0,40226,0.9983273148536682,9e-05,-55.83462905883789,69.92372131347656,0.1596999986960824,0.5,6752000,43490,158
212,-78.13271612870066,48.79492068381169,-248.5157,-22.761255,417.38157894736844,41.0,500.0,-0.1820980529785156,-2.0989745,-0.056904253,0.0013065741062164306,-0.45142516,0.6594566,-0.0013065740931779146,0.001371097518131137,-0.0010464838705956936,-0.0006806733435951173,-0.42598971724510193,0.0021254264283925295,80.0,40226,1.0001556873321533,8.899999999999998e-05,-55.624725341796875,69.90421295166016,0.15803665730302624,0.5,6784000,43692,158
213,-76.33627554086539,46.171075676950245,-183.98457,-18.282442,408.7435897435897,28.0,500.0,-0.17518074035644532,-1.9274676,-0.05318793,2.2361844778060915e-05,-0.64588505,0.46183553,-2.2361575247487053e-05,0.0012982160551473498,-0.0009261619998142123,-0.0006276475032791495,-0.43657028675079346,0.001976028550416231,80.0,40226,0.9991431832313538,8.8e-05,-55.415340423583984,69.88489532470703,0.1563733403484658,0.5,6816000,43894,158
214,-53.66633993120336,24.55304045752695,-135.15637,-21.056978,474.35820895522386,56.0,500.0,-0.12304315185546875,-1.5126959,-0.06097588,0.0022315642833709718,-0.3799153,0.32854843,-0.0022315639071166515,0.0004923227825202048,-0.0004708839114755392,-0.00021865082089789212,-0.4472641944885254,0.0014409726718440652,80.0,40226,1.0020923614501953,8.7e-05,-55.1884765625,69.88127899169922,0.15471000788755682,0.5,6848000,44095,158
215,-71.06732647235577,38.88935730220037,-179.5816,-24.081629,407.6923076923077,32.0,500.0,-0.16449894714355467,-1.8120879,-0.068230025,0.0010929793119430543,-0.46467626,0.51560324,-0.0010929787531495094,0.00132966716773808,-0.0009867360349744558,-0.0007046180544421077,-0.4580737054347992,0.0020974529907107353,80.0,40226,1.0002206563949585,8.599999999999998e-05,-54.97782897949219,69.86441802978516,0.15304666990910035,0.5,6880000,44296,159
216,-69.35510602678572,43.91549819987082,-203.21565,-25.739792,450.4,44.0,500.0,-0.16157167053222657,-1.62848,-0.06595217,0.002669428825378418,-0.33897,0.4009899,-0.0026694289408624172,0.0008104669977910817,-0.0007326628547161818,-0.0003782732237596065,-0.46900174021720886,0.0017374979797750711,80.0,40226,1.0010414123535156,8.499999999999999e-05,-54.76753616333008,69.84693908691406,0.15138333008322047,0.5,6912000,44497,159
217,-72.708984375,50.63170000709149,-309.0829,-16.115007,430.02702702702703,38.0,500.0,-0.16574685668945313,-1.6132318,-0.059384022,0.000944119155406952,-0.6109003,0.3044503,-0.0009441193542443216,0.0012014511739835143,-0.0008846689597703516,-0.0005853280890733004,-0.48005005717277527,0.001997873652726412,80.0,40226,1.0008624792099,8.4e-05,-54.5623779296875,69.82649993896484,0.14972000446448497,0.5,6944000,44697,159
218,-73.10108797315141,42.48187139247802,-239.77466,-23.808628,446.32394366197184,56.0,500.0,-0.1624970703125,-1.749481,-0.061250545,0.0005694408416748047,-0.44186547,0.35098353,-0.0005694419960491359,0.0010242812568321824,-0.0008910253527574241,-0.000468078680569306,-0.49122145771980286,0.0022005715873092413,80.0,40226,0.99845951795578,8.299999999999997e-05,-54.35871887207031,69.8038330078125,0.14805666840034068,0.5,6976000,44897,159
219,-75.20407586348684,47.68747628819166,-210.3754,-22.047998,420.7105263157895,31.0,500.0,-0.18241033935546874,-1.8456486,-0.06455749,0.0010479419231414794,-0.5560658,0.33369085,-0.0010479417396709323,0.0014127829344943166,-0.0010848139645531774,-0.0006495670531876385,-0.5025197267532349,0.0022461730986833572,80.0,40226,0.9997812509536743,8.199999999999999e-05,-54.16046905517578,69.77820587158203,0.14639332916239275,0.5,7008000,45097,160
220,-76.8384901602057,49.79600990890838,-263.6414,-22.705244,399.34177215189874,24.0,500.0,-0.1814961700439453,-1.6863103,-0.063959494,-0.0006625901460647583,-0.7618162,0.39425698,0.0006625921814702451,0.0019476357847452164,-0.0013107103295624256,-0.0008390038274228573,-0.5139465928077698,0.0025218406226485968,80.0,40226,0.9987293481826782,8.1e-05,-53.96588897705078,69.75160217285156,0.1447300075462838,0.5,7040000,45297,159
221,-75.06789679276316,43.590305348721024,-223.29451,-26.4337,414.7763157894737,35.0,500.0,-0.17404566955566406,-1.735451,-0.055881493,0.000207010418176651,-0.5339235,0.43937418,-0.0002070119953714311,0.0014066386502236128,-0.0010782817844301462,-0.0006177122704684734,-0.5255060195922852,0.0023152288049459457,80.0,40226,1.0010011196136475,8e-05,-53.77106857299805,69.72406768798828,0.14306666948950403,0.5,7072000,45497,159
222,-54.31230163574219,23.433567378402397,-172.25075,-26.7955,494.375,140.0,500.0,-0.1297475128173828,-1.8998839,-0.06323428,0.004328641891479492,-0.23615372,0.45636153,-0.004328642040491104,0.0006786378216929734,-0.0005857162177562714,-0.0003772919881157577,-0.5372004508972168,0.0013829331146553159,80.0,40226,1.0043295621871948,7.899999999999998e-05,-53.56007766723633,69.71012878417969,0.14140333100638025,0.5,7104000,45699,158
223,-70.5021908408717,38.24230363101285,-185.96516,-30.01033,416.80263157894734,21.0,500.0,-0.15651226806640625,-1.5607051,-0.065359995,-0.0009507198333740235,-0.7062373,0.32995608,0.0009507212671451271,0.0010443596402183175,-0.0008001147652976215,-0.00048539930139668286,-0.5490331649780273,0.002016515703871846,80.0,40226,0.9969009160995483,7.8e-05,-53.364173889160156,69.68461608886719,0.13974000605204304,0.5,7136000,45901,158
224,-72.63772786458334,45.877686115728785,-220.41394,-22.670313,425.88,34.0,500.0,-0.17012161254882813,-1.6393222,-0.066909894,0.00019160163402557373,-0.48430875,0.29371995,-0.00019160214287694544,0.0010625410359352827,-0.0008928397437557578,-0.000545024813618511,-0.561007559299469,0.0022720652632415295,80.0,40226,0.9982299208641052,7.7e-05,-53.1724853515625,69.65652465820312,0.13807667440705468,0.5,7168000,46102,159
225,-72.5328036221591,45.12150353400063,-237.42513,-20.874062,409.54545454545456,33.0,500.0,-0.16185943603515626,-1.6516944,-0.06298335,-0.0014106533527374267,-0.75307775,0.30907196,0.0014106528833508492,0.0010883825598284602,-0.0008855498163029552,-0.0005212242831476033,-0.573127269744873,0.002273082034662366,80.0,40226,0.9972995519638062,7.599999999999998e-05,-52.982322692871094,69.62849426269531,0.13641333324113686,0.5,7200000,46303,159
226,-69.66678017064145,40.081566456070156,-176.41983,-19.985674,420.0921052631579,33.0,500.0,-0.16695054626464845,-1.694814,-0.06842042,0.0012164747714996339,-0.62957096,0.3561822,-0.0012164752697572112,0.0010453271679580212,-0.0008484384743496776,-0.0004952133749611676,-0.5853954553604126,0.001962123205885291,80.0,40226,0.9992029666900635,7.5e-05,-52.79122543334961,69.60145568847656,0.1347500129713216,0.5,7232000,46503,159
227,-71.04142252604167,47.91097339365772,-203.19905,-12.320687,437.625,86.0,500.0,-0.17026643371582031,-1.6732018,-0.06578139,0.0013456263542175294,-0.41138792,0.37594143,-0.0013456265442073345,0.0012349789030849934,-0.0009722642134875059,-0.0006565939402207732,-0.5978161096572876,0.0022166857961565256,80.0,40226,1.000016450881958,7.400000000000001e-05,-52.604373931884766,69.5714111328125,0.133086680864081,0.5,7264000,46705,158
228,-70.58589680989583,43.14872032832749,-254.13698,-24.463768,440.1666666666667,38.0,500.0,-0.16316952514648436,-1.7253834,-0.06487998,0.001370761752128601,-0.5921157,0.30464193,-0.001370761776342988,0.0009423968731425703,-0.0007899010088294744,-0.000495457265060395,-0.6103931069374084,0.001981495413929224,80.0,40226,1.0000005960464478,7.299999999999999e-05,-52.41694641113281,69.54142761230469,0.13142332410064916,0.5,7296000,46907,158
229,-73.4182851012324,53.217487843038434,-311.03732,-22.208544,450.46478873239437,31.0,500.0,-0.16812615966796876,-1.7962514,-0.063320264,0.0006251118779182434,-0.61778075,0.30614328,-0.000625111919362098,0.0012413625372573733,-0.0009831392671912909,-0.0005766564863733947,-0.6231303215026855,0.0022668533492833376,80.0,40226,0.9986863732337952,7.199999999999999e-05,-52.23293685913086,69.50935363769531,0.12975999594514834,0.5,7328000,47108,158
230,-77.15548358386076,44.1632069140898,-213.68796,-24.276134,400.8101265822785,28.0,500.0,-0.17653305053710938,-1.6122288,-0.06635392,-0.001245086669921875,-0.7955009,0.4089893,0.0012450864305719733,0.0015372922644019127,-0.0011101036798208952,-0.0007126894197426736,-0.6360315084457397,0.002424109261482954,80.0,40226,0.997309148311615,7.1e-05,-52.054771423339844,69.47416687011719,0.1280966750876484,0.5,7360000,47310,158
231,-75.60699066558442,45.23330125259257,-215.08876,-25.399748,409.23376623376623,26.0,500.0,-0.17684719848632813,-1.6218059,-0.070662014,-0.00010430124402046203,-0.4358532,0.322917,0.0001043018710333854,0.0012807564344257116,-0.0010293566156178713,-0.0005607599741779268,-0.6491016149520874,0.0022212935145944357,80.0,40226,0.9979893565177917,6.999999999999998e-05,-51.876861572265625,69.43901824951172,0.12643333161798834,0.5,7392000,47512,158
232,-64.0067138671875,34.112291589689484,-168.66443,-24.091316,464.3529411764706,56.0,500.0,-0.15047723388671874,-1.6197085,-0.06802642,0.0028722569942474367,-0.7227642,0.44694293,-0.002872257027775049,0.0010611179750412703,-0.0007840550970286131,-0.000516679894644767,-0.6623448133468628,0.0016604019328951836,80.0,40226,1.0024234056472778,6.899999999999998e-05,-51.690494537353516,69.40972900390625,0.12476998822693401,0.5,7424000,47713,158
233,-60.03558708639706,33.37470395330254,-170.70876,-14.948849,463.5882352941176,57.0,500.0,-0.13748789978027343,-1.7643036,-0.060034454,0.0017097480297088624,-0.44704053,0.43913996,-0.0017097480595111847,0.0007172305486164987,-0.0006686476990580559,-0.0003694159968290478,-0.6757656931877136,0.0016493127914145589,80.0,40226,1.0003188848495483,6.8e-05,-51.502593994140625,69.38322448730469,0.12310665923007078,0.5,7456000,47915,158
234,-63.894775390625,39.16210633912158,-175.24367,-24.072737,441.84722222222223,23.0,500.0,-0.13968272399902343,-1.674967,-0.053851463,0.0005721859931945801,-0.7679872,0.45114106,-0.0005721854977309704,0.0010734971147030592,-0.000804434297606349,-0.00045846524881199,-0.6893691420555115,0.0019097923068329692,80.0,40226,0.9993702173233032,6.700000000000002e-05,-51.319149017333984,69.35462188720703,0.12144332328913719,0.5,7488000,48116,159
235,-67.8953427596831,36.98892344670873,-210.9132,-21.309517,448.3521126760563,54.0,500.0,-0.14887188720703126,-1.6893749,-0.056060106,0.0008697677850723266,-0.48743665,0.2954006,-0.000869767798576504,0.0007370644598267972,-0.0006512664840556681,-0.0004216893285047263,-0.7031600475311279,0.001990240067243576,80.0,40226,1.000892162322998,6.599999999999999e-05,-51.14011764526367,69.3215103149414,0.11978001272704332,0.5,7520000,48317,159
236,-79.35475510817308,48.29390315278699,-235.29865,-24.007236,409.96153846153845,22.0,500.0,-0.17263726806640625,-1.9983253,-0.057582285,-0.003031348943710327,-0.6324055,0.5320452,0.0030313488095998764,0.0017126171151176095,-0.001191643183119595,-0.0008995732059702277,-0.7171439528465271,0.002559246029704809,80.0,40226,0.9953754544258118,6.5e-05,-50.97323226928711,69.2807388305664,0.1181166703969805,0.5,7552000,48518,159
237,-71.19540487753379,45.93073470131631,-223.37817,-18.935469,430.4054054054054,50.0,500.0,-0.15875747680664062,-1.5803747,-0.0523797,-0.0012570137977600097,-0.5233748,0.32955083,0.0012570135295391083,0.0013655801303684711,-0.0010475429007783532,-0.0006826762109994888,-0.731326162815094,0.0023416883777827024,80.0,40226,0.9967405796051025,6.400000000000001e-05,-50.80052185058594,69.24569702148438,0.11645332384037321,0.5,7584000,48719,159
238,-65.09894670758929,40.13885358308438,-214.79,-20.271645,453.75714285714287,48.0,500.0,-0.14519085693359374,-1.6657685,-0.050904628,0.0010985070466995239,-0.27603412,0.42432705,-0.0010985068511217833,0.0006660656654275954,-0.000627739354968071,-0.00031779560958966613,-0.7457123398780823,0.001878794515505433,80.0,40226,0.9999527335166931,6.299999999999999e-05,-50.624507904052734,69.21229553222656,0.11478999883505472,0.5,7616000,48919,159
239,-76.25485068873355,48.63791940397295,-207.55342,-17.566164,418.11842105263156,27.0,500.0,-0.17401730346679686,-1.7561367,-0.05645977,-0.0009496924877166748,-0.5794129,0.3717411,0.0009496922721154988,0.0013709862250834703,-0.0010187731822952628,-0.0006292089819908142,-0.7603085041046143,0.002231795806437731,80.0,40226,0.9977076053619385,6.199999999999999e-05,-50.45936584472656,69.1726303100586,0.11312666703106658,0.5,7648000,49121,159
240,-61.376993815104164,33.59308946379035,-168.20177,-25.214766,440.9861111111111,28.0,500.0,-0.13121217346191405,-1.6031324,-0.044560365,0.0006499420404434205,-0.48886657,0.282038,-0.0006499428418464959,0.0005971737555228174,-0.0005880272365175188,-0.00023257106659002602,-0.7751210331916809,0.0017268219962716103,80.0,40226,1.0006932020187378,6.1000000000000005e-05,-50.28314971923828,69.14117431640625,0.11146333119616234,0.5,7680000,49321,159
241,-73.11257452713816,42.36694536086507,-199.49312,-22.25203,416.30263157894734,31.0,500.0,-0.1624405975341797,-1.8336763,-0.049941465,-0.0013852574825286865,-0.7168517,0.3784256,0.0013852569973096251,0.0018144944915547967,-0.0011928637977689505,-0.000942668819334358,-0.7901562452316284,0.002354355761781335,80.0,40226,0.9975792169570923,5.999999999999998e-05,-50.1175537109375,69.1015396118164,0.1097999985840832,0.5,7712000,49523,159
242,-70.81129807692308,43.41782089734996,-204.6728,-24.312784,409.9871794871795,27.0,500.0,-0.16127064514160155,-1.7018152,-0.05198176,0.00030979806184768677,-0.4969669,0.5384113,-0.00030979723669588566,0.001496559358201921,-0.0010334315011277795,-0.0007103149546310306,-0.8054209351539612,0.002042626729235053,80.0,40226,0.999793291091919,5.899999999999999e-05,-49.95167922973633,69.06449890136719,0.10813665665477284,0.5,7744000,49724,158
243,-66.67915795554578,48.453888072746004,-234.16284,-21.660814,449.6056338028169,29.0,500.0,-0.15824858093261718,-1.8895543,-0.055658143,0.002196418523788452,-0.518775,0.5048609,-0.0021964178886264563,0.0009937311988323927,-0.0008549154736101627,-0.00048494801740162075,-0.8209219574928284,0.0020040052477270365,80.0,40226,1.0005602836608887,5.8e-05,-49.78369903564453,69.02870178222656,0.1064733273000791,0.5,7776000,49926,158
