Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
37,-185.9364224137931,181.81389689308207,-3087.6436,-106.35701,91.77586206896552,31.0,494.0,-2.066117919921875,-9.308942,-0.68343824,0.0309504451751709,-3.0752141,6.306816,-0.030950447544455528,0.07531896978616714,-0.004202915355563164,-0.01472008228302002,0.6184731721878052,0.00136890250723809,80.0,5627,1.0015993118286133,0.00026399999999999997,-103.95662689208984,58.09116744995117,0.44911999991009005,1184000,10991,108
38,-169.64737601902175,88.02017354610793,-1455.1732,-103.41661,86.84239130434783,21.0,385.0,-1.91388525390625,-6.0173736,-0.7753264,0.042506591796875,-1.27994,2.6738439,-0.042506586760282516,0.027860896661877632,-0.002225816249847412,-0.007180606946349144,0.6147629618644714,0.0011602102313190699,80.0,5627,1.0029723644256592,0.000263,-104.01119995117188,57.647857666015625,0.4474566776357873,1216000,11284,109
39,-167.83761160714286,67.83024931674635,-651.13293,-103.64285,86.0754716981132,24.0,362.0,-1.8315384521484375,-5.7586126,-0.20177338,0.018315065383911134,-2.1418383,2.3089478,-0.018315065652132034,0.025615185499191284,-0.002269366756081581,-0.006861879024654627,0.6110386252403259,0.0012547285296022892,80.0,5627,1.0005933046340942,0.00026199999999999997,-104.0293197631836,57.09941864013672,0.4457933243308825,1248000,11576,109
40,-169.57331414473686,145.15801734661437,-2776.417,-104.36495,84.0657894736842,28.0,500.0,-1.844763916015625,-8.527473,-0.48989433,-0.008755600929260254,-2.0815299,1.9939524,0.008755600079894066,0.039904024451971054,-0.0030537601560354233,-0.016336344182491302,0.6073006987571716,0.0013885938096791506,80.0,5627,0.9981290102005005,0.000261,-104.1598892211914,57.303436279296875,0.444130012697655,1280000,11869,109
41,-171.27002214237967,156.66733890704182,-2487.0515,-106.485374,85.41711229946524,27.0,500.0,-1.877051025390625,-9.372124,-0.94077575,-0.01240470027923584,-1.9502838,1.6002318,0.012404698878526688,0.03824900463223457,-0.002904740162193775,-0.01622837595641613,0.6035483479499817,0.001402590423822403,80.0,5627,0.9976337552070618,0.00026,-104.31204223632812,57.58012390136719,0.44246665663059725,1312000,12161,109
42,-164.85604014295214,65.57835728461743,-752.76514,-105.58846,85.07180851063829,19.0,306.0,-1.77815283203125,-5.3634453,-0.47678244,-7.662463188171387e-05,-1.3013839,3.0830345,7.662440475542098e-05,0.02432345412671566,-0.002181749092414975,-0.005582006182521582,0.5997819900512695,0.001302447053603828,80.0,5627,0.9999518990516663,0.00025899999999999995,-104.29202270507812,57.057823181152344,0.44080332947585166,1344000,12455,108
43,-161.3440318943299,71.28422039497653,-1219.4612,-105.308624,82.3479381443299,29.0,315.0,-1.763477294921875,-4.9676027,-1.0376409,-0.003860987424850464,-1.7561543,1.272918,0.0038609884213656187,0.018591467291116714,-0.0020311956759542227,-0.004671143833547831,0.5960015058517456,0.0014482119586318731,80.0,5627,0.9997789263725281,0.000258,-104.2474594116211,56.59836196899414,0.4391399993071233,1376000,12751,108
44,-153.36341594827587,35.69229556997122,-424.9862,-103.66674,78.72906403940887,22.0,219.0,-1.70995263671875,-3.3594081,-1.0471581,-0.0032375297546386717,-0.7456206,0.78826,0.0032375298906117678,0.011206175200641155,-0.0013468858087435365,-0.0017635717522352934,0.592206597328186,0.0011804687092080712,80.0,5627,0.998863697052002,0.00025699999999999996,-104.10481262207031,56.03014373779297,0.43747666128472573,1408000,13045,108
45,-156.0710860148515,57.61257007110532,-934.60803,-108.319595,79.13861386138613,27.0,280.0,-1.72912744140625,-3.7202175,-0.9703489,-0.01488444423675537,-1.304935,0.71673256,0.014884443022310734,0.012806518003344536,-0.001562715508043766,-0.004026656039059162,0.5883970260620117,0.0013877840247005224,80.0,5627,0.9979074597358704,0.00025599999999999993,-104.0210189819336,55.55154800415039,0.43581333715783044,1440000,13339,108
46,-152.53619918082524,39.34222129231638,-514.2917,-106.570076,77.5631067961165,24.0,235.0,-1.7213817138671874,-3.8968997,-0.8763536,-0.013041004180908203,-1.0647945,1.346199,0.013041005469858646,0.009498385712504387,-0.0012793811038136482,-0.0020998006220906973,0.5845733284950256,0.0012975649442523718,80.0,5627,0.9971708059310913,0.00025499999999999996,-103.89228820800781,55.02960205078125,0.4341499971346156,1472000,13631,109
