Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
35,-202.25,313.17447095534504,-4229.338,-103.306145,94.74777448071217,16.0,500.0,-1.54287158203125,-7.8430734,0.5906247,-0.019062250137329102,-4.0984426,1.5129081,0.019062252715229988,0.12171994894742966,-0.0054221441969275475,-0.06325940787792206,0.6258530616760254,0.0013838941231369972,80.0,5682,0.9985276460647583,0.000266,-107.29640197753906,78.54216003417969,0.45244666224123087,1120000,9123,125
36,-215.07578592814372,343.42130338225445,-5670.1895,-102.77401,95.7994011976048,17.0,500.0,-1.54739453125,-8.087207,1.0417793,-0.026021652221679688,-4.908172,6.508996,0.026021648198366165,0.1372583657503128,-0.00562012754380703,-0.07521992176771164,0.6221698522567749,0.0016677763778716326,80.0,5682,0.9982079267501831,0.000265,-108.18528747558594,81.89958190917969,0.45078332535917837,1152000,9378,125
37,-189.70670289855073,184.80489516071353,-3285.3525,-103.071304,92.35362318840579,17.0,500.0,-1.468603515625,-9.235901,-0.11933254,0.015174144744873047,-1.914994,1.9797525,-0.015174144878983498,0.03237904980778694,-0.0024374686181545258,-0.004961626138538122,0.6184731721878052,0.0011646593920886517,80.0,5682,1.0011439323425293,0.00026399999999999997,-108.4593734741211,81.90606689453125,0.44911999991009005,1184000,9633,125
38,-197.23424107142858,222.74069485133862,-2827.9043,-104.647415,91.36857142857143,15.0,447.0,-1.46797509765625,-8.277072,1.6677115,-0.0031737847328186033,-3.1224577,4.912549,0.0031737852841615677,0.05541796237230301,-0.003735324600711465,-0.022569024935364723,0.6147629618644714,0.0014459769008681178,80.0,5682,0.9986121654510498,0.000263,-108.97715759277344,82.60047149658203,0.4474566776357873,1216000,9887,125
39,-190.7110487891738,181.07939263965525,-2548.592,-103.48409,90.95156695156695,23.0,500.0,-1.4551339111328125,-8.670121,0.9571003,0.003885148048400879,-1.9342366,2.1042185,-0.0038851487915962934,0.02940233238041401,-0.0026798888575285673,-0.0074427491053938866,0.6110386252403259,0.0013004634529352188,80.0,5682,0.9995753169059753,0.00026199999999999997,-109.28788757324219,82.55648040771484,0.4457933243308825,1248000,10143,125
40,-187.4416931497175,174.2149137077308,-2316.7097,-105.769035,90.2231638418079,26.0,406.0,-1.3882591552734376,-8.793407,3.4740875,-0.0007562785148620605,-4.8989806,5.5725856,0.0007562777027487755,0.04738042503595352,-0.0032964798156172037,-0.01938372664153576,0.6073006987571716,0.0012323805131018162,80.0,5682,0.9987170696258545,0.000261,-109.52831268310547,82.52368927001953,0.444130012697655,1280000,10400,124
41,-198.13379491017963,189.2820029656982,-2550.5007,-106.06827,95.65868263473054,24.0,500.0,-1.4835494384765624,-8.460994,0.6539346,0.001438723087310791,-2.8437107,2.778488,-0.0014387225965037942,0.03175658732652664,-0.002798656467348337,-0.010890016332268715,0.6035483479499817,0.0013578746002167463,80.0,5682,1.0000436305999756,0.00026,-109.85689544677734,82.55510711669922,0.44246665663059725,1312000,10654,125
42,-168.44155208333333,77.83408850454492,-1292.1226,-104.72984,84.76533333333333,21.0,363.0,-1.27512255859375,-3.7927647,0.16536757,0.0053316688537597655,-1.4118549,2.166109,-0.0053316690027713776,0.015481031499803066,-0.0016362867318093777,-0.0033065679017454386,0.5997819900512695,0.0012496232520788908,80.0,5682,0.9995432496070862,0.00025899999999999995,-109.76345825195312,81.73829650878906,0.44080332947585166,1344000,10908,125
43,-186.51021126760563,216.27111962326038,-3478.0442,-103.330536,90.04225352112677,18.0,500.0,-1.3782841796875,-9.103103,0.796596,-0.021265247344970702,-2.6842878,1.3129026,0.021265244111418724,0.0393742136657238,-0.0031891856342554092,-0.016192182898521423,0.5960015058517456,0.0014110858319327235,80.0,5682,0.9972668886184692,0.000258,-110.00296783447266,82.08165740966797,0.4391399993071233,1376000,11163,125
44,-175.4713721512431,88.14897454143855,-1237.2267,-106.57671,88.28453038674033,25.0,310.0,-1.27716015625,-3.5545335,-0.3853368,-0.009740114212036133,-2.36647,1.457388,0.009740115143358707,0.01704360917210579,-0.001870701089501381,-0.00405866326764226,0.592206597328186,0.001361629692837596,80.0,5682,0.9975640177726746,0.00025699999999999996,-109.98780059814453,81.37178039550781,0.43747666128472573,1408000,11418,125
