Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
34,-3.7404368531218446,0.8363576980773767,-8.3302555,-1.290806,10.769437899697072,7.0,19.0,-1.06770947265625,-2.2971022,-0.17017376,-0.008164554595947266,-1.0646328,0.56554615,0.008164554834365845,0.017395393922924995,-0.00239134905859828,-0.0006308293086476624,0.6299242377281189,0.001980436500161886,80.0,58899,0.9961274862289429,0.00026710963455149503,-3.234368085861206,2.2341651916503906,0.4542923527278654,1088000,1033,1185
35,-3.7806399345078674,0.835960342540423,-8.708006,-1.4980916,10.711416136591899,7.0,19.0,-1.0890137939453124,-2.305912,-0.16504622,-0.007524505138397217,-0.86693704,0.5652944,0.007524505257606506,0.01748969592154026,-0.002605067566037178,-0.00046593189472332597,0.6262683868408203,0.0020967882592231035,80.0,58899,0.9978551268577576,0.0002661129568106312,-3.2119076251983643,2.214813232421875,0.45263455979533435,1120000,1060,1188
36,-3.746465649966711,0.8015310801004863,-6.920989,-1.350669,10.649467376830891,7.0,19.0,-1.0952532958984376,-2.392474,-0.17783451,-0.0027314643859863283,-0.76076245,0.61431164,0.0027314641047269106,0.016559790819883347,-0.0022061492782086134,-0.0005534281372092664,0.6225990653038025,0.0017722902121022344,80.0,58899,0.9995254278182983,0.00026511627906976743,-3.1901814937591553,2.196079730987549,0.4509767414510171,1152000,1088,1174
37,-3.692168837520593,0.7938174719017326,-6.7269745,-1.2277234,10.540691927512356,7.0,20.0,-1.0885784912109375,-2.3056593,-0.1651398,-0.004521331787109375,-0.7483987,0.57873005,0.00452133035287261,0.015884509310126305,-0.0023666133638471365,-0.0004400442121550441,0.6189162135124207,0.002055847318843007,80.0,58899,0.9983170628547668,0.0002641196013289036,-3.16884446144104,2.1781928539276123,0.4493189423696744,1184000,1115,1182
38,-3.67094500122469,0.8036690302952803,-7.237722,-1.3839649,10.448073154800785,7.0,19.0,-1.0948116455078125,-2.3689125,-0.11338292,-0.004003278255462647,-0.84032214,0.59815997,0.004003277979791164,0.01644199900329113,-0.0023608908522874117,-0.0004718418058473617,0.6152197122573853,0.002116589108482003,80.0,58899,0.9977254867553711,0.00026312292358803983,-3.1484110355377197,2.1608972549438477,0.4476611270133102,1216000,1142,1180
39,-3.6269714197755167,0.7940581924821922,-7.25248,-1.3172519,10.335271317829458,7.0,18.0,-1.089643798828125,-2.3575797,-0.19868827,-0.008673043251037597,-0.9400425,0.5858476,0.008673042058944702,0.01534497644752264,-0.0023820693604648113,-0.00043693275074474514,0.6115096807479858,0.002038804814219475,80.0,58899,0.9974474906921387,0.00026212624584717606,-3.128507614135742,2.144221305847168,0.4460033140308861,1248000,1169,1178
40,-3.6224092794388407,0.7893680696038182,-7.0046825,-1.2955451,10.246237592058918,7.0,19.0,-1.097479736328125,-2.403849,-0.22763374,-0.008862022399902345,-0.8144383,0.5380954,0.008862021379172802,0.015002747997641563,-0.0022366782650351524,-0.0003724174457602203,0.607785701751709,0.0019566724076867104,80.0,58899,0.9970915913581848,0.0002611295681063123,-3.1096012592315674,2.127899646759033,0.44434552229822016,1280000,1196,1188
41,-3.600004731829774,0.7640515363975506,-7.125823,-1.2584784,10.199872489639784,7.0,17.0,-1.108098388671875,-2.4418545,-0.22972451,-0.0017505745887756348,-0.8558048,0.6068445,0.001750574680045247,0.014349868521094322,-0.0020990720950067043,-0.00034662196412682533,0.6040478348731995,0.0018739111255854368,80.0,58899,0.99901282787323,0.00026013289036544847,-3.091305732727051,2.1120269298553467,0.4426877181436156,1312000,1223,1183
42,-3.548884666063562,0.7516264040685835,-6.6306696,-1.3321,10.06859660163625,7.0,18.0,-1.111152587890625,-2.3539805,-0.23039927,0.0034612693786621094,-0.72922146,0.56356996,-0.003461268963292241,0.014260507188737392,-0.0020209162030369043,-0.00039628666127100587,0.6002959609031677,0.001818177755922079,80.0,58899,0.9992220401763916,0.0002591362126245847,-3.073256492614746,2.096801996231079,0.44102989519636876,1344000,1250,1184
43,-3.541226376254705,0.755496558557455,-6.1899185,-1.286662,10.036072772898368,7.0,18.0,-1.1095635986328125,-2.4569914,-0.16305995,-0.002995390176773071,-0.8080273,0.56257945,0.002995390212163329,0.01386815682053566,-0.0021766689606010914,-0.0002865691785700619,0.5965298414230347,0.0018307066056877375,80.0,58899,0.9984514713287354,0.0002581395348837209,-3.055979013442993,2.0819296836853027,0.4393721000793807,1376000,1277,1187
