Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
189,-159.79130977033134,48.86158452988487,-410.21365,-102.49876,380.4457831325301,19.0,1000.0,-0.3214026184082031,-1.2792689,-0.111910835,0.004633481025695801,-0.42724475,0.23815247,-0.004633481148630381,0.000973252288531512,-0.0006359745748341084,-0.00011077402450609952,-0.20392799377441406,0.001720675965771079,80.0,40226,1.0011203289031982,0.00011262458471760798,-103.99756622314453,98.23059844970703,0.19733223249687995,0.0,6048000,31980,203
190,-166.82094938858697,47.83994487963962,-329.66248,-105.73287,345.6630434782609,21.0,1000.0,-0.35408477783203124,-1.2263694,-0.09486826,0.0031007454395294187,-0.3066763,0.25943187,-0.0031007451470941305,0.0010328604839742184,-0.00066996063105762,-0.00012836817768402398,-0.21236461400985718,0.0019239659886807203,80.0,40226,0.9998336434364319,0.00011162790697674418,-103.61927795410156,98.27571105957031,0.1956744300612958,1.5,6080000,32136,205
191,-171.32913448033707,63.00201474841539,-383.68094,-75.24897,358.9438202247191,21.0,1000.0,-0.34927520751953123,-1.4045194,-0.09481242,0.0010668435096740723,-0.5106039,0.23310488,-0.001066843862645328,0.0012495936825871468,-0.0008386889239773154,-0.0001665200397837907,-0.2208729386329651,0.0021070654038339853,80.0,40226,0.9987320303916931,0.00011063122923588038,-103.24662780761719,98.31822967529297,0.19401660790831893,0.0,6112000,32310,183
192,-161.06779060782966,49.23145778300253,-341.59766,-99.02134,350.68131868131866,23.0,1000.0,-0.33057940673828123,-1.2668238,-0.09199245,0.0018945010900497437,-0.4327493,0.24687283,-0.0018945009214803576,0.001091645797714591,-0.0007060818606987596,-0.0001288350613322109,-0.22945448756217957,0.0018860531272366643,80.0,40226,1.0006500482559204,0.00010963455149501659,-102.86479187011719,98.37088012695312,0.1923587971472434,0.3,6144000,32488,180
193,-173.54318738339552,59.975228095228005,-366.89114,-95.68311,463.25373134328356,18.0,1000.0,-0.30795135498046877,-1.2654809,-0.1041985,0.006147329807281494,-0.4454311,0.24839567,-0.0061473301611840725,0.0010309761855751276,-0.0006084730848670006,-0.00013230327749624848,-0.23811008036136627,0.001566777122206986,80.0,40226,1.0020458698272705,0.00010863787375415282,-102.46772766113281,98.44264221191406,0.1907009884664653,1.3,6176000,32649,197
194,-172.21374841638513,73.85573329956325,-494.1383,-105.12529,423.9189189189189,23.0,1000.0,-0.3152826843261719,-1.4384019,-0.10708008,0.003979452848434448,-0.35591605,0.32886347,-0.003979452420026064,0.0008818337228149176,-0.0006085867062211037,-0.00015678360068704933,-0.2468414157629013,0.001718901447020471,80.0,40226,1.0010132789611816,0.00010764119601328904,-102.08406066894531,98.50140380859375,0.1890431791271977,1.0,6208000,32816,192
195,-175.14970341435185,59.625791011136315,-445.65927,-105.97592,387.44444444444446,20.0,1000.0,-0.33429159545898435,-1.5512505,-0.10551484,0.002764395236968994,-0.38955727,0.2304225,-0.0027643947396427393,0.001005337806418538,-0.0006476650014519691,-0.00013824680354446173,-0.25564953684806824,0.0016051932470872998,80.0,40226,1.0000442266464233,0.00010664451827242524,-101.71482849121094,98.54459381103516,0.18738537290762172,1.3,6240000,32979,195
196,-159.56917724609374,51.1658398158625,-372.91028,-107.019554,398.0125,23.0,1000.0,-0.29456454467773435,-1.3311524,-0.09579123,0.0031611340045928954,-0.37547186,0.2637598,-0.0031611337326467037,0.0007878511096350849,-0.0005745249800384045,-2.6272286049788818e-05,-0.2645358443260193,0.0017627241322770715,80.0,40226,1.0009649991989136,0.00010564784053156144,-101.33132934570312,98.60697937011719,0.18572758004506193,0.7,6272000,33149,189
197,-170.5345134493671,77.59937483436026,-513.3131,-106.68537,404.9367088607595,23.0,1000.0,-0.3116919555664063,-1.5371163,-0.09085446,0.0018452963829040528,-0.36902982,0.48628104,-0.001845295773819089,0.0012010772479698062,-0.0008003429975360632,-0.00018203360377810895,-0.2735018730163574,0.0019661947153508663,80.0,40226,1.0000473260879517,0.00010465116279069765,-100.9635238647461,98.65036010742188,0.18406977329044438,0.3,6304000,33325,181
198,-160.01597900390624,49.751366187271685,-310.01874,-98.04101,391.65,21.0,1000.0,-0.2999082336425781,-1.2686266,-0.089845784,0.0021980791091918946,-0.36254144,0.26030323,-0.002198078902438283,0.0011340000201016665,-0.0007079550996422768,-0.00018230490968562663,-0.282549113035202,0.0018575359135866165,80.0,40226,1.00007963180542,0.0001036544850498339,-100.58935546875,98.70197296142578,0.18241195505810937,1.7,6336000,33495,187
199,-162.19180527553763,55.53921589911197,-362.78525,-102.97026,340.13978494623655,21.0,1000.0,-0.3329290771484375,-1.2837327,-0.09309026,0.0010353401899337769,-0.4010115,0.2982161,-0.0010353397810831666,0.0011441350216045976,-0.000753842992708087,-0.00015763667761348188,-0.29167893528938293,0.001987928757444024,80.0,40226,0.9989246129989624,0.0001026578073089701,-100.24190521240234,98.72122192382812,0.180754156373379,1.7,6368000,33677,176
200,-168.41056116615854,64.31125780994772,-521.6021,-106.06315,380.5,24.0,1000.0,-0.3155168762207031,-1.4639304,-0.09797069,0.0012048383951187133,-0.40504864,0.33125904,-0.0012048383941873908,0.0011399762006476521,-0.000776011380366981,-0.0001364747149636969,-0.30089282989501953,0.002005393849685788,80.0,40226,1.0001815557479858,0.0001016611295681063,-99.88682556152344,98.75252532958984,0.17909635041797198,1.5,6400000,33846,188
201,-168.44143229166667,68.05129192993572,-467.6443,-104.15365,422.81333333333333,22.0,1000.0,-0.3071154174804688,-1.5062348,-0.09912211,0.0032424116134643554,-0.53254765,0.21323207,-0.003242411417886615,0.001286346698179841,-0.0007495374884456396,-0.00013450943515636027,-0.3101925253868103,0.0018287317361682653,80.0,40226,1.000085473060608,0.00010066445182724251,-99.52547454833984,98.79415893554688,0.1774385400345515,1.3,6432000,34012,193
