Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
192,-79.08079528808594,30.767979769584525,-173.32758,-20.65976,494.03125,118.0,500.0,-0.2301082763671875,-1.6732848,-0.13977413,0.004923386096954346,-0.47698134,0.19389069,-0.004923386499285698,0.0005697124288417399,-0.000518550630658865,-0.00017785295494832098,-0.2349565327167511,0.0015859748236835003,80.0,27751,1.0038903951644897,0.00010899999999999998,-76.77523040771484,65.57931518554688,0.1913033252152568,1.0,6144000,59680,92
193,-87.3451856926306,49.558976155055035,-301.33963,-37.106018,477.46268656716416,124.0,500.0,-0.25602020263671876,-1.9392514,-0.14274578,0.005083474159240722,-0.3854579,0.39246264,-0.005083475261926651,0.0009431507787667215,-0.0007789586670696735,-0.00036098601412959397,-0.24368909001350403,0.00210388982668519,80.0,27751,1.0042901039123535,0.00010799999999999998,-76.44503784179688,65.73686981201172,0.18964000833605357,1.0,6176000,59986,104
194,-70.78248549952652,33.03528087056276,-220.42007,-32.566456,483.74242424242425,92.0,500.0,-0.21318548583984376,-1.9040132,-0.12918857,0.005136811256408692,-0.28214952,0.22213565,-0.005136811174452305,0.0004791755345650017,-0.00046737492084503174,-0.00010430834663566202,-0.25249889492988586,0.0016066239913925529,80.0,27751,1.0043870210647583,0.000107,-76.10330200195312,65.91432189941406,0.18797667693621212,1.0,6208000,60273,111
195,-86.95437849813433,48.679287597958705,-324.65256,-34.097477,476.1940298507463,76.0,500.0,-0.23580458068847657,-1.7425953,-0.11360216,0.002988541126251221,-0.49789283,0.29775625,-0.0029885410331189632,0.0009147644159384072,-0.00079305749386549,-0.00020688754739239812,-0.2613868713378906,0.002079659141600132,80.0,27751,1.0028282403945923,0.000106,-75.7788314819336,66.06289672851562,0.18631334188017132,1.0,6240000,60564,110
196,-85.39955981809702,45.3750899427586,-235.19125,-29.732706,473.1940298507463,98.0,500.0,-0.22740805053710939,-1.7770808,-0.10844665,0.0008213760852813721,-0.36110547,0.24809003,-0.0008213759865611792,0.0007603391422890127,-0.000700988108292222,-0.0002793764870148152,-0.2703547179698944,0.002010037424042821,80.0,27751,0.9997771382331848,0.00010499999999999999,-75.45683288574219,66.20758056640625,0.18464999843973373,1.0,6272000,60852,110
197,-81.4561434659091,53.73139212787996,-408.6689,-29.789646,484.3333333333333,81.0,500.0,-0.22058651733398438,-1.7958281,-0.1141628,0.0025539612770080567,-0.32362005,0.25789905,-0.0025539614725857973,0.0006888085626997054,-0.0006687948480248451,-0.00025039748288691044,-0.2794034481048584,0.0019908847752958536,80.0,27751,1.0023037195205688,0.000104,-75.13496398925781,66.35313415527344,0.18298667085061168,1.0,6304000,61181,97
198,-76.84127103365384,35.87242687100198,-216.36182,-37.284588,490.7076923076923,84.0,500.0,-0.21787667846679687,-1.8457359,-0.1194488,0.00478741455078125,-0.31478545,0.31192434,-0.0047874148003757,0.0007707090699113905,-0.0007277838885784149,-0.00023088495072443038,-0.28853511810302734,0.0020554799120873213,80.0,27751,1.0034586191177368,0.00010300000000000001,-74.81147766113281,66.49979400634766,0.18132332479473603,1.0,6336000,61530,91
199,-74.29592848557692,32.34287833273584,-207.0984,-34.965046,487.83076923076925,85.0,500.0,-0.20122354125976563,-1.6185026,-0.120362975,0.0028369865417480467,-0.31466326,0.23654437,-0.0028369869105517864,0.00046858584391884506,-0.0004768627695739269,-0.00017889440641738474,-0.2977505326271057,0.0017242367612197995,80.0,27751,1.001876711845398,0.00010199999999999999,-74.48916625976562,66.6453857421875,0.17965999881044067,1.0,6368000,61878,91
200,-71.5881118774414,31.76198657993398,-219.79128,-28.228407,493.5,84.0,500.0,-0.18922286987304687,-1.5888698,-0.10833575,0.002427876949310303,-0.31816456,0.29704028,-0.0024278771597892046,0.0004139199445489794,-0.0004494821187108755,-2.2548380002263002e-05,-0.3070518672466278,0.0016354679828509688,80.0,27751,1.0029069185256958,0.00010099999999999999,-74.16694641113281,66.79117584228516,0.17799667393564328,1.0,6400000,62163,111
201,-77.15277944711538,42.76260497929686,-307.39737,-33.043747,488.83076923076925,80.0,500.0,-0.20228558349609374,-1.5922923,-0.10732354,0.0019116796255111694,-0.4217566,0.3040295,-0.0019116793991997838,0.000526032701600343,-0.0005633438704535365,-0.0001974129700101912,-0.3164405822753906,0.0019265690352767706,80.0,27751,1.002575397491455,0.0001,-73.85311889648438,66.9244155883789,0.17633333967182221,1.0,6432000,62508,92
202,-77.87661563648896,42.05850649690262,-188.14786,-29.910368,465.80882352941177,78.0,500.0,-0.20903164672851562,-1.8447224,-0.10241422,0.001069738507270813,-0.2777934,0.3347366,-0.0010697386460378766,0.0007045959937386215,-0.0006769035244360566,-0.0002461392432451248,-0.3259182572364807,0.0021103916224092245,80.0,27751,1.0003772974014282,9.899999999999998e-05,-73.54497528076172,67.05110931396484,0.17466999390929466,1.0,6464000,62799,109
203,-71.41419771634615,39.46015517143649,-260.24387,-32.057484,491.73846153846154,194.0,500.0,-0.18382759094238282,-1.5632809,-0.098137364,0.0018224235773086548,-0.24506888,0.25557518,-0.0018224234227091074,0.0003577674797270447,-0.00044984137639403343,-0.0001078702844097279,-0.3354865610599518,0.001819187426008284,80.0,27751,1.000583291053772,9.799999999999998e-05,-73.2330093383789,67.18312072753906,0.17300666347364707,1.0,6496000,63140,93
204,-79.9048369436553,49.560237013184576,-289.55414,-33.679245,477.75757575757575,96.0,500.0,-0.20097637939453125,-1.937408,-0.094480425,-0.0001025402545928955,-0.2577631,0.41929057,0.00010253950313199311,0.0005670240498147905,-0.0006178503390401602,-0.00015039974823594093,-0.3451472520828247,0.002033047378063202,80.0,27751,0.9975365996360779,9.7e-05,-72.93184661865234,67.29930877685547,0.17134334177660723,1.0,6528000,63489,91
205,-78.7719501201923,57.983516805673716,-331.26025,-33.09637,490.9076923076923,125.0,500.0,-0.20345889282226562,-1.5968528,-0.09570863,0.001668078899383545,-0.4072592,0.23391695,-0.001668079406954348,0.0006122211343608797,-0.0006303609116002917,-0.00017216624110005796,-0.3549024164676666,0.002048227470368147,80.0,27751,1.001590371131897,9.599999999999998e-05,-72.63192749023438,67.41437530517578,0.16967999071520917,1.0,6560000,63723,136
206,-69.796875,36.16113839037013,-252.54185,-26.51221,493.578125,89.0,500.0,-0.18892201232910155,-1.5714673,-0.10161601,0.003552539348602295,-0.29499608,0.24700743,-0.0035525395069271326,0.00046686665154993534,-0.0004944608081132174,-9.065947961062193e-05,-0.36475369334220886,0.0016501571517437696,80.0,27751,1.002983570098877,9.499999999999999e-05,-72.32682800292969,67.53653717041016,0.16801666274256336,1.0,6592000,64073,91
207,-74.14762620192307,50.595499476808136,-354.2707,-36.237526,485.0769230769231,115.0,500.0,-0.20031321716308595,-1.6437043,-0.10532934,0.002226898193359375,-0.41561094,0.21862505,-0.002226898679509759,0.0005974773084744811,-0.0006125192157924175,-0.00022734531376045197,-0.3747026026248932,0.0019438430899754167,80.0,27751,1.0026509761810303,9.4e-05,-72.03050231933594,67.64730834960938,0.1663533381648526,1.0,6624000,64424,91
208,-74.038330078125,38.4552281570438,-228.23746,-33.64222,466.6617647058824,55.0,500.0,-0.19262954711914063,-1.6635991,-0.10930449,0.00123065185546875,-0.39895675,0.35080805,-0.0012306516291573644,0.0007055494352243841,-0.00065271882340312,-0.00029440203798003495,-0.3847517669200897,0.0019450257532298565,80.0,27751,1.0009266138076782,9.300000000000001e-05,-71.73551940917969,67.7566146850586,0.16469000754331473,1.0,6656000,64771,92
209,-77.1958882346082,44.4137260071233,-208.05556,-26.342257,472.8955223880597,92.0,500.0,-0.20284173583984375,-1.6420667,-0.09812796,0.0013873841762542724,-0.3331212,0.29549137,-0.0013873846037313342,0.0007100786315277219,-0.0007117706118151546,-0.000243854068685323,-0.3949030339717865,0.002155856229364872,80.0,27751,0.9995065927505493,9.199999999999999e-05,-71.44658660888672,67.857177734375,0.16302667159642073,1.0,6688000,65119,92
210,-72.57598691998106,40.770179110899775,-274.24823,-31.877352,482.8787878787879,111.0,500.0,-0.18654786682128907,-1.6518153,-0.10153981,0.0026709065437316892,-0.28402188,0.3107175,-0.0026709067169576883,0.0005549659254029393,-0.0005799033679068089,-0.00012050774967065081,-0.40515807271003723,0.001907406491227448,80.0,27751,1.0017019510269165,9.099999999999999e-05,-71.1548080444336,67.9625473022461,0.1613633410980608,1.0,6720000,65445,97
211,-68.6689227764423,32.05158664919366,-183.24228,-27.294422,487.6,86.0,500.0,-0.1735189208984375,-1.5641359,-0.082719736,0.0016319125890731812,-0.28780165,0.252864,-0.0016319130081683397,0.0004896460450254381,-0.000495292479172349,-0.00017492716142442077,-0.41551974415779114,0.0018731006421148777,80.0,27751,1.0002819299697876,9e-05,-70.86323547363281,68.06710052490234,0.1596999986960824,1.0,6752000,65724,114
212,-68.18777465820312,47.22690304364399,-315.56384,-23.864382,496.75,292.0,500.0,-0.17919346618652343,-1.9784435,-0.098667964,0.002832572937011719,-0.31109065,0.30139562,-0.0028325729072093964,0.0005244361236691475,-0.0005456837825477123,-0.00020405123359523714,-0.42598971724510193,0.0018097651191055775,80.0,27751,1.0020952224731445,8.899999999999998e-05,-70.57430267333984,68.16911315917969,0.15803665730302624,1.0,6784000,66027,105
213,-78.88515483469203,48.83533269266115,-335.04758,-30.058952,458.3768115942029,58.0,500.0,-0.20572940063476564,-1.670723,-0.09843957,0.001300150752067566,-0.5401197,0.2528185,-0.0013001504121348262,0.0007593652117066085,-0.0007168526062741876,-0.0002337165642529726,-0.43657028675079346,0.0021921363659203053,80.0,27751,0.999922513961792,8.8e-05,-70.29749298095703,68.25515747070312,0.1563733403484658,1.0,6816000,66374,92
214,-68.93838182136194,39.35334040611296,-231.08435,-25.805195,474.92537313432837,69.0,500.0,-0.18750460815429687,-1.6347663,-0.1035459,0.0039739665985107425,-0.3676193,0.309592,-0.0039739664644002914,0.000460297625977546,-0.0004895618185400963,-0.0001628350291866809,-0.4472641944885254,0.0017396413022652268,80.0,27751,1.00351881980896,8.7e-05,-70.01473999023438,68.34961700439453,0.15471000788755682,1.0,6848000,66721,92
215,-69.58815630744485,41.02834134105996,-226.45682,-23.762156,466.0735294117647,72.0,500.0,-0.1847904052734375,-1.7538296,-0.1008579,0.003263059616088867,-0.40712115,0.28631768,-0.003263060236349702,0.0006230791914276779,-0.0006498226430267096,-0.00025645908317528665,-0.4580737054347992,0.002039020648226142,80.0,27751,1.0037187337875366,8.599999999999998e-05,-69.73511505126953,68.4413833618164,0.15304666990910035,1.0,6880000,67068,92
216,-69.98062896728516,34.503737979678554,-196.39528,-30.608986,494.484375,147.0,500.0,-0.18725234985351563,-1.3835169,-0.09936836,0.003982324600219727,-0.27729827,0.234096,-0.003982324618846178,0.0004255824023857713,-0.0004965486004948616,-0.00012442166917026043,-0.46900174021720886,0.001918009715154767,80.0,27751,1.0032262802124023,8.499999999999999e-05,-69.45755767822266,68.52784729003906,0.15138333008322047,1.0,6912000,67418,91
217,-64.97572115384615,29.11969248437585,-167.59145,-24.788424,487.03076923076924,68.0,500.0,-0.16712594604492187,-1.4527377,-0.100644216,0.0025300097465515135,-0.2818892,0.21092035,-0.0025300097186118364,0.00033160747261717916,-0.0003959189634770155,-4.8413687181891873e-05,-0.48005005717277527,0.0017499345121905208,80.0,27751,1.0013750791549683,8.4e-05,-69.17869567871094,68.61737823486328,0.14972000446448497,1.0,6944000,67766,91
218,-65.43174743652344,39.35700388600246,-245.05704,-28.530724,495.90625,238.0,500.0,-0.17200846862792968,-1.562522,-0.09944079,0.0033432505130767823,-0.28261462,0.25318334,-0.0033432503696531057,0.0003286699648015201,-0.0004148520529270172,-0.00010093821765622124,-0.49122145771980286,0.0017967806197702885,80.0,27751,1.0047239065170288,8.299999999999997e-05,-68.90277099609375,68.70392608642578,0.14805666840034068,1.0,6976000,68114,91
219,-67.17235588304925,36.48363353749849,-231.34673,-25.219152,482.1212121212121,86.0,500.0,-0.170968017578125,-1.8039647,-0.09486738,0.0015996584892272949,-0.43302396,0.26608944,-0.0015996582806110382,0.0004754859546665102,-0.0005135689862072468,-6.727313302690163e-05,-0.5025197267532349,0.002027656650170684,80.0,27751,1.0014548301696777,8.199999999999999e-05,-68.63143157958984,68.7847671508789,0.14639332916239275,1.0,7008000,68419,104
220,-72.69815019248189,39.66097695842983,-217.68228,-25.41765,461.7971014492754,63.0,500.0,-0.1737556610107422,-1.6849723,-0.08532671,-2.366948127746582e-05,-0.39011925,0.203938,2.3669408619753085e-05,0.0006566127995029092,-0.0006670450675301254,-0.00025762998848222196,-0.5139465928077698,0.0021479292772710323,80.0,27751,0.9994945526123047,8.1e-05,-68.3665542602539,68.85814666748047,0.1447300075462838,1.0,7040000,68755,95
221,-78.41932262073864,62.1659024853511,-380.17563,-29.97947,483.93939393939394,123.0,500.0,-0.18969120788574217,-1.7641952,-0.085829265,6.2186121940612795e-06,-0.31167123,0.2217162,-6.218885118869366e-06,0.0007390722166746855,-0.0007749674841761589,-0.00027685973327606916,-0.5255060195922852,0.0024896941613405943,80.0,27751,0.9993592500686646,8e-05,-68.10869598388672,68.92223358154297,0.14306666948950403,1.0,7072000,69105,91
222,-59.837066650390625,18.789291513677078,-119.029655,-31.320024,500.0,500.0,500.0,-0.14765054321289062,-0.99301517,-0.08489849,0.0025526981353759764,-0.19187126,0.28321734,-0.0025526981335133314,0.00032794897560961545,-0.00040781893767416477,-0.00010583288531051949,-0.5372004508972168,0.0016337735578417778,80.0,27751,1.0036373138427734,7.899999999999998e-05,-67.8383560180664,69.0021743774414,0.14140333100638025,1.0,7104000,69455,91
223,-61.76228332519531,24.651412508655056,-153.93849,-30.54902,494.15625,126.0,500.0,-0.15307994079589843,-1.3417428,-0.08572531,0.0023380627632141114,-0.18335964,0.24417065,-0.0023380625061690807,0.00030131216044537723,-0.0004071842413395643,-8.11763820820488e-05,-0.5490331649780273,0.0017216566484421492,80.0,27751,1.0029237270355225,7.8e-05,-67.57164001464844,69.07808685302734,0.13974000605204304,1.0,7136000,69744,110
224,-71.24346564797794,39.11378251379895,-226.07523,-34.376408,467.19117647058823,35.0,500.0,-0.16375973510742187,-1.8167111,-0.07971017,-0.0006061865091323852,-0.46205,0.18714772,0.0006061869789846241,0.000591796066146344,-0.0006141836638562381,-0.00024410345940850675,-0.561007559299469,0.0020699857268482447,80.0,27751,0.9976106286048889,7.7e-05,-67.31507110595703,69.14202880859375,0.13807667440705468,1.0,7168000,70093,91
225,-76.96981855751811,47.07296362016638,-275.0729,-25.382765,462.7391304347826,79.0,500.0,-0.17932119750976563,-1.7093165,-0.06771609,-0.0008062916994094849,-0.4882376,0.2817674,0.0008062925189733505,0.0009642094373703003,-0.0008739853510633111,-0.0004523595853243023,-0.573127269744873,0.0024933810345828533,80.0,27751,0.9986876845359802,7.599999999999998e-05,-67.06543731689453,69.19779968261719,0.13641333324113686,1.0,7200000,70419,98
226,-73.7512724905303,49.971480976501475,-250.32173,-25.686787,479.5151515151515,84.0,500.0,-0.1761405029296875,-1.84472,-0.08341514,0.0013022410869598388,-0.45762953,0.38739622,-0.0013022408820688725,0.0007518207421526313,-0.0007013930007815361,-0.00032750589889474213,-0.5853954553604126,0.002206455683335662,80.0,27751,1.001541256904602,7.5e-05,-66.81405639648438,69.2563705444336,0.1347500129713216,1.0,7232000,70730,102
227,-69.21066376657197,41.10918054861697,-239.9979,-25.520348,482.93939393939394,87.0,500.0,-0.17191400146484376,-1.6829104,-0.084840864,0.0015221027135849,-0.37181562,0.29928002,-0.0015221023932099342,0.000594003067817539,-0.0006270513404160738,-0.0002382684760959819,-0.5978161096572876,0.002128034830093384,80.0,27751,1.0010733604431152,7.400000000000001e-05,-66.56277465820312,69.3141098022461,0.133086680864081,1.0,7264000,71066,95
228,-63.071990966796875,22.37998523265089,-165.5141,-31.510462,495.140625,189.0,500.0,-0.152512451171875,-1.4362165,-0.08455063,0.0019047763347625733,-0.24741916,0.22116706,-0.001904776319861412,0.00030701124342158437,-0.0003831519279628992,-7.37929149181582e-05,-0.6103931069374084,0.0018541694153100252,80.0,27751,1.0038255453109741,7.299999999999999e-05,-66.30838775634766,69.375732421875,0.13142332410064916,1.0,7296000,71364,107
229,-67.98673502604167,37.945477419961236,-224.10626,-29.14819,477.530303030303,108.0,500.0,-0.15950082397460938,-1.6155729,-0.08374932,-0.00012727171182632446,-0.49460727,0.23834369,0.00012727138528134674,0.00043794233351945877,-0.0005162584129720926,-0.00015052204253152013,-0.6231303215026855,0.0021048749331384897,80.0,27751,0.9982146620750427,7.199999999999999e-05,-66.06059265136719,69.43041229248047,0.12975999594514834,1.0,7328000,71591,140
230,-62.53589630126953,31.543631233368153,-196.51904,-28.984547,493.890625,109.0,500.0,-0.15492726135253906,-1.9543548,-0.08362226,0.0022842676639556886,-0.44202462,0.45385993,-0.002284267684444785,0.0005731988931074739,-0.0005740679334849119,-0.000231996295042336,-0.6360315084457397,0.0020595735404640436,80.0,27751,1.0026674270629883,7.1e-05,-65.81111145019531,69.48719787597656,0.1280966750876484,1.0,7360000,71815,142
231,-70.82130385890152,55.83250366864351,-428.92334,-26.746733,482.2121212121212,89.0,500.0,-0.16630332946777343,-1.9758706,-0.082953766,-0.00020342755317687987,-0.40190813,0.3700366,0.00020342753850854933,0.0005664011696353555,-0.0005920171970501542,-0.0002574710815679282,-0.6491016149520874,0.002013537799939513,80.0,27751,0.9991883635520935,6.999999999999998e-05,-65.56978607177734,69.53543853759766,0.12643333161798834,1.0,7392000,72037,144
232,-66.36222839355469,40.14918316952024,-241.9826,-24.679052,494.140625,125.0,500.0,-0.1583346710205078,-1.4630587,-0.08283279,0.0017383432388305665,-0.22010943,0.20960416,-0.0017383430385962129,0.0003676481428556144,-0.0004609184106811881,-0.0001116962157539092,-0.6623448133468628,0.0019562174566090107,80.0,27751,1.0034223794937134,6.899999999999998e-05,-65.32618713378906,69.5860595703125,0.12476998822693401,1.0,7424000,72256,145
233,-64.6589092548077,27.86822960207279,-172.88756,-22.505333,488.3076923076923,108.0,500.0,-0.15610623168945312,-1.4948189,-0.08457021,0.002189588308334351,-0.2441726,0.26388082,-0.0021895880345255136,0.00036868173629045486,-0.00043908157385885715,-0.0001285044854739681,-0.6757656931877136,0.0018610787810757756,80.0,27751,1.001130223274231,6.8e-05,-65.08320617675781,69.63616943359375,0.12310665923007078,1.0,7456000,72476,145
234,-66.73755600873162,36.105715644560796,-224.66167,-26.1352,466.6764705882353,75.0,500.0,-0.1572261962890625,-1.8021554,-0.07967482,0.0004118143916130066,-0.35055667,0.25705624,-0.000411814748076722,0.0006168922991491854,-0.0006045518675819039,-0.0002725660742726177,-0.6893691420555115,0.0023092550691217184,80.0,27751,1.0009400844573975,6.700000000000002e-05,-64.8451156616211,69.68218231201172,0.12144332328913719,1.0,7488000,72700,142
235,-62.180922999526516,30.912331934440015,-156.48387,-25.636036,481.0,58.0,500.0,-0.14641156005859374,-1.5952686,-0.064699225,0.0015727567672729492,-0.21229294,0.21740484,-0.0015727572608739138,0.00030583064653910697,-0.0004082680679857731,-7.028922118479386e-05,-0.7031600475311279,0.0018573941197246313,80.0,27751,1.0020612478256226,6.599999999999999e-05,-64.6052017211914,69.73002624511719,0.11978001272704332,1.0,7520000,72922,144
236,-72.25988581730769,43.92258267942323,-226.164,-22.872501,486.8,180.0,500.0,-0.16075271606445313,-1.6524318,-0.07336351,-0.0011495563983917236,-0.337313,0.27139297,0.0011495565995573997,0.0005730917910113931,-0.0006198891205713153,-0.00019533556769602,-0.7171439528465271,0.0023797708563506603,80.0,27751,0.9990600347518921,6.5e-05,-64.37496948242188,69.76576232910156,0.1181166703969805,1.0,7552000,73146,142
237,-68.33629261363636,48.526176160164034,-233.37834,-26.673666,477.2878787878788,81.0,500.0,-0.154094970703125,-1.4131795,-0.05466433,-0.0004632825553417206,-0.32870817,0.24931054,0.0004632827185560018,0.0005306015373207629,-0.0006002834998071194,-0.00016455778677482158,-0.731326162815094,0.00224823085591197,80.0,27751,0.998871922492981,6.400000000000001e-05,-64.14424896240234,69.80413818359375,0.11645332384037321,1.0,7584000,73368,143
238,-84.673046875,66.18963557191456,-383.19028,-21.1267,452.34285714285716,63.0,500.0,-0.17678036499023436,-1.6718533,-0.05351372,-0.004373263835906982,-0.42165816,0.28214383,0.004373262636363506,0.0009470382938161492,-0.0009076560381799936,-0.000406047300202772,-0.7457123398780823,0.003051965730264783,80.0,27751,0.9932666420936584,6.299999999999999e-05,-63.92778778076172,69.82735443115234,0.11478999883505472,1.0,7616000,73590,144
239,-68.6175870028409,37.02868590087224,-198.05133,-24.299381,482.530303030303,109.0,500.0,-0.1439153747558594,-1.5647367,-0.054798216,-0.0006399667263031006,-0.26577967,0.29098466,0.0006399666890501976,0.0004039692576043308,-0.0005008574808016419,-0.00013925858365837485,-0.7603085041046143,0.002200069837272167,80.0,27751,0.9982936978340149,6.199999999999999e-05,-63.69927978515625,69.86334228515625,0.11312666703106658,1.0,7648000,73811,144
240,-62.95283203125,28.07197030539401,-151.20534,-30.66564,487.9230769230769,88.0,500.0,-0.13646316528320312,-1.4399011,-0.06392682,-0.0003003406524658203,-0.3163364,0.25906095,0.0003003409947268665,0.0003720488748513162,-0.00045638863230124116,-0.0001285470643779263,-0.7751210331916809,0.0020686292555183172,80.0,27751,1.0007857084274292,6.1000000000000005e-05,-63.46951675415039,69.90076446533203,0.11146333119616234,1.0,7680000,74034,143
241,-66.26708255597015,33.61814174357418,-168.55681,-22.394737,476.3134328358209,72.0,500.0,-0.1406595458984375,-1.5510647,-0.05802563,-0.00123177433013916,-0.40287983,0.5615988,0.0012317744549363852,0.0006062514730729163,-0.0006058295257389545,-0.00025698888930492103,-0.7901562452316284,0.0022336274851113558,80.0,27751,0.9968804717063904,5.999999999999998e-05,-63.24418258666992,69.93376159667969,0.1097999985840832,1.0,7712000,74256,143
242,-65.93266820195896,33.99739001725095,-195.823,-26.931568,477.2089552238806,66.0,500.0,-0.1387757568359375,-1.553612,-0.058336116,-0.0016204092502593993,-0.47151434,0.24492365,0.0016204086132347584,0.0005490845069289207,-0.0005878309020772576,-0.00014722363266628236,-0.8054209351539612,0.002237243577837944,80.0,27751,0.9965383410453796,5.899999999999999e-05,-63.02099609375,69.9644775390625,0.10813665665477284,1.0,7744000,74479,143
243,-62.55615609975962,30.61489040357775,-182.39116,-28.746948,487.0615384615385,72.0,500.0,-0.12840779113769532,-1.5519383,-0.057334587,-0.0010729118585586547,-0.3239095,0.38960844,0.0010729122441262007,0.00041206085006706417,-0.0004604101995937526,-0.00016969634452834725,-0.8209219574928284,0.002202154602855444,80.0,27751,0.9979449510574341,5.8e-05,-62.79656219482422,69.9971694946289,0.1064733273000791,1.0,7776000,74700,144
244,-76.39059669384058,47.64481642958335,-244.26099,-27.878283,457.27536231884056,58.0,500.0,-0.15364768981933594,-1.852385,-0.056490272,-0.004716765403747558,-0.5023043,0.4099028,0.004716765601187944,0.0008681302424520254,-0.0008320068009197712,-0.00035484554246068,-0.8366679549217224,0.0029121937695890665,80.0,27751,0.9928138256072998,5.6999999999999976e-05,-62.58483123779297,70.0165786743164,0.10480999133546844,1.0,7808000,74922,144
245,-75.02329174440298,50.61422171977464,-260.4857,-27.865023,476.32835820895525,74.0,500.0,-0.15022238159179688,-1.7535989,-0.046372935,-0.003052713394165039,-0.5238125,0.24948959,0.0030527147464454174,0.0008074513752944767,-0.0007557577919214964,-0.0002994888636749238,-0.8526648879051208,0.0024839015677571297,80.0,27751,0.9964137077331543,5.599999999999999e-05,-62.37244415283203,70.03738403320312,0.1031466676480397,1.0,7840000,75144,144
246,-66.57086540670956,34.33128738044249,-196.04333,-28.624065,469.2352941176471,63.0,500.0,-0.13557444763183593,-1.5389245,-0.03990905,-0.0016786315441131591,-0.45574915,0.30810136,0.0016786315245553851,0.000652364338748157,-0.0006440146826207638,-0.0002469827304594219,-0.8689219951629639,0.0021927531342953444,80.0,27751,0.9982730746269226,5.5e-05,-62.15579605102539,70.06314849853516,0.10148333999601017,1.0,7872000,75365,144
247,-65.16182084517045,36.467509667697854,-237.97891,-27.838274,482.7878787878788,102.0,500.0,-0.13955213928222657,-1.7558709,-0.057513274,-0.0010970056056976319,-0.5928295,0.28832328,0.0010970059083774686,0.0005404707044363022,-0.0005696050939150155,-0.00022977881599217653,-0.8854482769966125,0.0021465241443365812,80.0,27751,0.9972909688949585,5.400000000000001e-05,-61.94054412841797,70.08739471435547,0.09982000990089675,1.0,7904000,75586,145
248,-61.449859619140625,31.54622201683042,-198.52759,-23.01852,493.546875,87.0,500.0,-0.12763468933105468,-1.3631866,-0.055555247,-0.0003575348258018494,-0.29772305,0.3591761,0.00035753456177189946,0.0003696555504575372,-0.00044373556738719344,-0.00014221844321582466,-0.9022520780563354,0.002016118261963129,80.0,27751,0.9983399510383606,5.299999999999999e-05,-61.72383499145508,70.11349487304688,0.09815667453013134,1.0,7936000,75807,144
249,-72.79864860983456,50.61008994305501,-251.92943,-26.41114,470.45588235294116,85.0,500.0,-0.15395474243164062,-1.5232145,-0.054552414,-0.002750331163406372,-0.453093,0.4566732,0.00275033270008862,0.0008526736637577415,-0.0007823142223060131,-0.0004516970075201243,-0.9193428158760071,0.0026949141174554825,80.0,27751,0.995132565498352,5.2e-05,-61.518104553222656,70.12906646728516,0.09649332991758251,1.0,7968000,76031,143
250,-74.18571703361742,51.57059738990343,-298.89835,-33.045723,479.42424242424244,83.0,500.0,-0.15407806396484375,-1.7694573,-0.05567096,-0.0020755252838134766,-0.42750773,0.28226653,0.0020755240693688393,0.000794782827142626,-0.0007713156519457698,-0.0003657047636806965,-0.9367313385009766,0.0026879815850406885,80.0,27751,0.9970241189002991,5.1000000000000006e-05,-61.314117431640625,70.1423568725586,0.09482999674191603,1.0,8000000,76251,145
251,-65.92988725142045,35.1308548851593,-186.11287,-28.400856,482.06060606060606,67.0,500.0,-0.13422463989257813,-1.6028318,-0.05227246,-0.002595045566558838,-0.7504131,0.20195143,0.0025950458366423845,0.00045881044934503734,-0.0005318701732903719,-0.0001208905887324363,-0.9544267058372498,0.0021395510993897915,80.0,27751,0.9950205683708191,4.999999999999998e-05,-61.106163024902344,70.16004943847656,0.09316667703164452,1.0,8032000,76472,145
252,-63.31953876201923,35.475855142292524,-202.28943,-25.794975,488.7692307692308,129.0,500.0,-0.12879743957519532,-1.7813882,-0.053786106,-0.001988960862159729,-0.30926335,0.316378,0.0019889608956873417,0.0004088493878953159,-0.0004793695406988263,-0.00015607418026775122,-0.972441554069519,0.0020363833755254745,80.0,27751,0.9964302778244019,4.899999999999999e-05,-60.89834213256836,70.17826080322266,0.0915033373842118,1.0,8064000,76693,144
253,-64.97989783653846,38.992138939002324,-236.027,-27.481773,488.8,129.0,500.0,-0.13194776916503906,-1.535296,-0.05306392,-0.0020572662353515623,-0.4525995,0.22681482,0.0020572675857692957,0.0005696968291886151,-0.0005453474586829543,-0.00030979287112131715,-0.9907865524291992,0.0023297846782952547,80.0,27751,0.9973443746566772,4.800000000000001e-05,-60.69282913208008,70.19481658935547,0.08984000159569713,1.0,8096000,76915,143
