Episode,disturbance_level,Steps,Returns
363,0.0,46,-1505.2381654360065
364,0.0,65,-1573.018009651387
365,0.0,34,-1266.3233373379044
366,0.0,47,-1555.017860298987
367,0.0,23,-1246.8724020682785
368,0.0,42,-1361.1023170136302
369,0.0,49,-1321.6825047225507
370,0.0,28,-1231.046602157861
371,0.0,47,-1404.3105735939102
372,0.0,39,-1277.6197404005711
373,0.0,57,-1944.0539385925558
374,0.0,34,-1195.9678566813188
375,0.0,48,-1336.7684275772735
376,0.0,25,-1142.9597968259968
377,0.0,18,-1195.7039555748204
378,0.0,30,-1239.9073216755864
379,0.0,30,-1286.4470358990384
380,0.0,56,-1532.5253522562048
381,0.0,21,-1214.7000885247878
382,0.0,35,-1188.7365942188117
383,0.0,22,-1181.6847720737574
384,0.0,46,-1390.5199517645897
385,0.0,68,-1600.8071246614131
386,0.0,40,-1344.4392466695838
387,0.0,24,-1205.973465045888
388,0.0,35,-1312.8519446624482
389,0.0,44,-1333.7685024038408
390,0.0,53,-1414.1251560140065
391,0.0,20,-1145.1914941302214
392,0.0,28,-1275.3954208216342
393,0.0,25,-1175.9712322556336
394,0.0,30,-1289.4880284050976
395,0.0,16,-1149.9957610147296
396,0.0,28,-1226.1522805942639
397,0.0,19,-1195.244056558101
398,0.0,46,-1384.2806940407802
399,0.0,25,-1275.0987165584022
400,0.0,19,-1138.335527883377
401,0.0,26,-1227.1004569080324
402,0.0,24,-1197.1507250542556
403,0.0,41,-1231.346627118473
404,0.0,27,-1242.7296726066527
405,0.0,28,-1157.4009700250133
406,0.0,27,-1184.047348200382
407,0.0,23,-1191.8459721513568
408,0.0,27,-1219.5771922733018
409,0.0,36,-1279.781197710477
410,0.0,19,-1197.7977567268697
411,0.0,27,-1275.001647127425
412,0.0,26,-1212.788751813542
413,0.0,41,-1269.9255736372136
414,0.0,42,-1277.10810143123
415,0.0,32,-1203.9178771532777
416,0.0,74,-1576.6266682047162
417,0.0,23,-1200.7047211527547
418,0.0,31,-1257.876709805916
419,0.0,33,-1365.1823108493707
420,0.0,53,-1395.9534972718832
421,0.0,19,-1127.8547638660098
422,0.0,58,-1453.347218277275
423,0.0,25,-1250.584649128509
424,0.0,40,-1379.0058190058887
425,0.0,28,-1231.867016446347
426,0.0,54,-1436.19164879044
427,0.0,16,-1141.934329455748
428,0.0,23,-1161.6872419955364
429,0.0,36,-1257.8955618847988
430,0.0,63,-1607.6942254780315
431,0.0,32,-1252.5892448596994
432,0.0,28,-1290.164623938425
433,0.0,32,-1223.7084945618435
434,0.0,42,-1326.3844866131221
435,0.0,55,-1514.223620569613
436,0.0,34,-1336.0909707480353
437,0.0,23,-1193.1950640199373
438,0.0,20,-1242.660451512432
439,0.0,31,-1209.3093435197045
440,0.0,37,-1288.9520540692115
441,0.0,24,-1202.396638654006
442,0.0,23,-1212.6800820334645
443,0.0,29,-1270.7068465317316
444,0.0,38,-1345.860305349787
445,0.0,27,-1248.4115520435168
446,0.0,20,-1203.2553064228866
447,0.0,42,-1269.5503731385572
448,0.0,46,-1506.8714216870248
449,0.0,27,-1199.5556296931727
450,0.0,21,-1221.3401003439337
451,0.0,23,-1257.9608088693933
452,0.0,58,-1489.614658695355
453,0.0,41,-1389.422158371774
454,0.0,29,-1217.5229042128844
455,0.0,39,-1307.2338746522262
456,0.0,42,-1418.0879405756116
457,0.0,21,-1191.859050116585
458,0.0,38,-1350.5370101002338
459,0.0,49,-1362.8247555524047
460,0.0,24,-1226.3803704472389
461,0.0,24,-1218.6212863819273
462,0.0,29,-1265.3622133617434
463,0.0,47,-1318.5649069406702
464,0.0,24,-1194.5231841090408
465,0.0,38,-1333.0384915004513
466,0.0,22,-1144.065764826491
467,0.0,22,-1172.5549609994023
468,0.0,30,-1227.6780081200036
469,0.0,26,-1273.0823174961379
470,0.0,22,-1186.6051703391463
471,0.0,39,-1228.6168865009217
472,0.0,34,-1228.6777401529248
473,0.0,36,-1261.4442380129276
474,0.0,70,-1551.4863953863974
475,0.0,33,-1272.2670117893485
476,0.0,41,-1351.963728267553
477,0.0,21,-1219.0512901098916
478,0.0,30,-1207.0342214261855
479,0.0,17,-1138.5363195915565
480,0.0,39,-1364.1472391081743
481,0.0,25,-1196.0601843812933
482,0.0,34,-1343.9796110311024
483,0.0,26,-1196.9661775545464
484,0.0,28,-1221.60674091699
485,0.0,46,-1372.1627714806211
486,0.0,61,-1504.6281192498755
487,0.0,39,-1362.7943606136814
488,0.0,30,-1242.1792715462811
489,0.0,30,-1241.0784242745376
490,0.0,33,-1198.93853581151
491,0.0,56,-1547.922163417369
492,0.0,39,-1251.0388447992675
493,0.0,71,-1614.1566527636057
494,0.0,28,-1357.478411978291
495,0.0,44,-1272.9807236250763
496,0.0,34,-1243.5492291895398
497,0.0,22,-1190.55343458309
498,0.0,38,-1248.716354325541
499,0.0,68,-1556.5781265823227
500,0.0,24,-1192.9341847262572
501,0.0,34,-1297.418963879282
502,0.0,26,-1203.1728086656046
503,0.0,24,-1158.9700823982814
504,0.0,39,-1372.2831646459103
505,0.0,20,-1186.3451599035573
506,0.0,69,-1681.141787102158
507,0.0,27,-1332.7375908873182
508,0.0,29,-1203.50485279397
509,0.0,54,-1504.4733878920583
510,0.0,35,-1222.6506569712426
511,0.0,25,-1184.980426777295
512,0.0,29,-1242.0582496419613
513,0.0,32,-1288.395489484291
514,0.0,38,-1280.915162834637
515,0.0,30,-1262.1554796871997
516,0.0,31,-1224.4144995661884
517,0.0,20,-1174.7939942708797
518,0.0,26,-1230.2348211980354
519,0.0,42,-1320.2053866830736
520,0.0,25,-1230.1156804135892
521,0.0,37,-1326.0683057839904
522,0.0,58,-1633.8391536515687
523,0.0,26,-1275.727472415083
524,0.0,12,-1116.210383723483
525,0.0,34,-1303.168891861644
526,0.0,45,-1308.3061479609037
527,0.0,60,-1425.7260588333668
528,0.0,26,-1239.1073343168287
529,0.0,35,-1332.0223035572492
530,0.0,24,-1196.526212676211
531,0.0,37,-1371.238234343969
532,0.0,16,-1127.0406861483998
533,0.0,34,-1303.0083756201475
534,0.0,26,-1243.3331529359307
535,0.0,61,-1582.1057759457349
536,0.0,59,-1601.8070873747265
537,0.0,33,-1322.6194306880886
538,0.0,53,-1551.6125915676166
539,0.0,33,-1245.6580494330242
540,0.0,25,-1205.0180320241873
541,0.0,20,-1184.0820125980422
542,0.0,22,-1186.9411033948356
543,0.0,62,-1461.3864583341635
544,0.0,30,-1236.769967682516
545,0.0,42,-1406.6497032843126
546,0.0,30,-1231.0605221219369
547,0.0,18,-1176.0803370739714
