Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
252,-117.91671875,55.86726642975592,-391.43768,-47.225487,420.6666666666667,60.0,500.0,-0.3516694641113281,-1.7699535,-0.14614612,-0.0005247418880462647,-0.36742663,0.3985714,0.000524742528796196,0.001302370335906744,-0.0008658217266201973,-0.000477185269119218,-0.9573965668678284,0.002571621909737587,80.0,40226,0.9962859153747559,4.983388704318936e-05,-70.31108856201172,64.54712677001953,0.09289036219007064,1.0,8064000,57321,150
253,-115.45364672517124,45.119236530963,-265.2061,-54.948605,432.3013698630137,70.0,500.0,-0.33934573364257814,-1.8513303,-0.13551581,-0.000447210431098938,-0.39719996,0.39762118,0.00044721097219735384,0.0012346191797405481,-0.0007939357892610133,-0.00030438543763011694,-0.9754047989845276,0.0023414769675582647,80.0,40226,0.9990185499191284,4.8837209302325566e-05,-70.10845184326172,64.5913314819336,0.09123256473624017,1.0,8096000,57529,153
254,-106.78737444196429,42.00934340162572,-237.09496,-38.748924,453.3285714285714,67.0,500.0,-0.312226806640625,-1.7478044,-0.14862548,0.0007693524956703186,-0.46115807,0.346422,-0.0007693518418818712,0.0011125068413093686,-0.000709709944203496,-0.00026080934912897646,-0.9937431216239929,0.002162821823731065,80.0,40226,0.9993354678153992,4.78405315614618e-05,-69.90121459960938,64.64016723632812,0.08957474899173674,1.0,8128000,57737,153
255,-110.81877790178571,51.5349417697768,-331.2194,-43.655815,451.54285714285714,55.0,500.0,-0.32810211181640625,-1.9465402,-0.15683769,0.0016286137104034423,-0.38668343,0.48074093,-0.0016286151949316263,0.0010937517508864403,-0.000763916177675128,-0.00034948732354678214,-1.012424349784851,0.002073370385915041,80.0,40226,1.0003575086593628,4.684385382059801e-05,-69.6972427368164,64.6861343383789,0.0879169527412137,1.0,8160000,57940,157
256,-115.7287399704392,45.56286262970659,-238.90121,-53.35481,428.5135135135135,68.0,500.0,-0.34856304931640625,-1.8668784,-0.13614361,0.0013245153427124024,-0.36316937,0.48348606,-0.0013245153240859509,0.0011556718964129686,-0.0007519845385104418,-0.0003459151485003531,-1.0314608812332153,0.0021591749973595142,80.0,40226,1.0007632970809937,4.584717607973422e-05,-69.50012969970703,64.72451782226562,0.08625912782598927,1.0,8192000,58148,154
257,-110.73765733506944,33.99061604570689,-194.90086,-45.000214,440.68055555555554,60.0,500.0,-0.3276680908203125,-1.7808864,-0.14734176,0.001487738847732544,-0.48538595,0.38331902,-0.0014877388020977378,0.0010583852417767048,-0.000739666516892612,-0.00020506532746367157,-1.0508670806884766,0.0022107763215899467,80.0,40226,1.0000033378601074,4.485049833887042e-05,-69.29972839355469,64.76587677001953,0.0846013342996293,1.0,8224000,58356,153
258,-111.67626953125,40.71269760023472,-221.9476,-44.281788,417.5394736842105,70.0,500.0,-0.3349485473632812,-1.8021015,-0.14544737,0.00041713082790374755,-0.43039694,0.45335,-0.0004171305045019835,0.0011115417582914233,-0.0008069744799286127,-0.00033908075420185924,-1.0706571340560913,0.0024616194423288107,80.0,40226,0.9984505772590637,4.385382059800663e-05,-69.10379028320312,64.80374145507812,0.08294351763927454,1.0,8256000,58562,154
259,-104.65242273667279,38.45539098212675,-214.55443,-42.68224,465.8235294117647,54.0,500.0,-0.2932402954101562,-1.6801298,-0.13505471,0.0007941573858261108,-0.34764922,0.31079617,-0.0007941584917716682,0.0008520258706994355,-0.0006278295186348259,-0.00023805016826372594,-1.0908461809158325,0.0019544148817658424,80.0,40226,1.0009617805480957,4.285714285714287e-05,-68.90062713623047,64.84921264648438,0.08128571891950509,1.0,8288000,58769,155
260,-94.94280831473215,30.400441285565954,-177.18272,-48.70524,453.45714285714286,60.0,500.0,-0.2749327697753906,-1.6932908,-0.13786982,0.0009514181017875672,-0.30479375,0.2245614,-0.000951417547184974,0.0004769911174662411,-0.00043775042286142707,-8.855279156705365e-05,-1.1114522218704224,0.0019411639077588916,80.0,40226,1.0003050565719604,4.186046511627907e-05,-68.69303131103516,64.9015884399414,0.07962790044511797,1.0,8320000,58981,150
261,-105.58275689019098,45.250800906049044,-269.33047,-43.022945,440.97222222222223,67.0,500.0,-0.29832623291015625,-1.7079104,-0.13347906,0.00023931097984313966,-0.35962948,0.30107084,-0.0002393110771663487,0.0009122469346038997,-0.0006933877011761069,-0.00023508688900619745,-1.1324912309646606,0.002263151342049241,80.0,40226,0.9993369579315186,4.086378737541528e-05,-68.49546813964844,64.94275665283203,0.07797010862206873,1.0,8352000,59189,153
262,-116.80479910714286,54.50218499879484,-368.02942,-48.31649,451.9428571428571,40.0,500.0,-0.325006591796875,-1.7520003,-0.1344912,0.0012354888916015624,-0.37351635,0.28478485,-0.0012354892678558826,0.0008768727420829237,-0.0006765283178538084,-0.0002484691794961691,-1.1539827585220337,0.00203873822465539,80.0,40226,0.9998578429222107,3.986710963455149e-05,-68.30370330810547,64.97551727294922,0.07631229021865168,1.0,8384000,59392,157
263,-114.05207921281645,48.2590808500708,-271.0238,-45.677246,402.40506329113924,36.0,500.0,-0.339738037109375,-1.7269343,-0.13701053,-0.0019367765188217164,-0.4189891,0.26672703,0.0019367753993719816,0.0012044206960126758,-0.0008071963675320148,-0.0004118124197702855,-1.1759461164474487,0.002444278681650758,80.0,40226,0.9980534315109253,3.887043189368769e-05,-68.1197280883789,65.00222778320312,0.07465448816599697,1.0,8416000,59598,155
264,-115.37644361413044,38.80572343347888,-228.78935,-60.258698,462.0144927536232,68.0,500.0,-0.32674090576171877,-1.8118974,-0.132501,0.001210034966468811,-0.5132222,0.58972985,-0.0012100358726456761,0.0011738863540813327,-0.0007751818047836423,-0.00033288722625002265,-1.1984025239944458,0.0022790064103901386,80.0,40226,0.9997435212135315,3.787375415282393e-05,-67.93083190917969,65.0302963256836,0.0729966827984374,1.0,8448000,59804,155
265,-111.71702008928571,45.929609380628776,-307.92148,-51.743584,455.7142857142857,54.0,500.0,-0.31739852905273436,-1.7362877,-0.14954801,0.0010447841882705688,-0.2585498,0.33473375,-0.0010447847889736295,0.0008132373332045972,-0.0006472624372690916,-0.00022037833696231246,-1.2213751077651978,0.0020231595262885094,80.0,40226,1.0012736320495605,3.687707641196014e-05,-67.7417221069336,65.06031799316406,0.07133887535496135,1.0,8480000,60012,153
266,-112.34334935897436,42.05087682780443,-289.01294,-50.949467,404.96153846153845,40.0,500.0,-0.33111349487304687,-1.8552957,-0.1378605,0.00010172069072723388,-0.3913879,0.300934,-0.00010172159090870991,0.0009708509896881878,-0.0007412423146888614,-0.00027882170979864895,-1.244888186454773,0.0022436364088207483,80.0,40226,0.9988106489181519,3.588039867109634e-05,-67.55915832519531,65.08578491210938,0.0696810620994059,1.0,8512000,60220,153
267,-105.90442396190069,41.86885816745634,-270.15958,-47.930126,435.90410958904107,65.0,500.0,-0.3132860107421875,-1.871471,-0.14490297,0.0007434475421905517,-0.42439514,0.28217787,-0.0007434461731463671,0.000899174134247005,-0.0006901099113747478,-0.0002648995432537049,-1.268966794013977,0.0022510276176035404,80.0,40226,1.001091718673706,3.488372093023255e-05,-67.37132263183594,65.11634063720703,0.06802326159638561,1.0,8544000,60426,155
268,-111.89778199914383,50.56446998634515,-326.22556,-51.51372,436.26027397260276,48.0,500.0,-0.33117922973632813,-2.0151901,-0.14072163,0.00014190253615379333,-0.3890637,0.36951578,-0.00014190192450769246,0.0012224052334204316,-0.0008565208408981562,-0.0003863211895804852,-1.2936402559280396,0.002519025234505534,80.0,40226,0.9987623691558838,3.388704318936876e-05,-67.18880462646484,65.14122772216797,0.06636544440843474,1.0,8576000,60633,154
269,-107.3140651755137,39.21080545659314,-280.25296,-47.640915,434.986301369863,52.0,500.0,-0.3116064453125,-1.6726357,-0.14433937,0.0014582817554473877,-0.3019115,0.45133835,-0.001458281883969903,0.0009141849004663527,-0.000675783259794116,-0.0002695281873457134,-1.3189375400543213,0.0021712384186685085,80.0,40226,1.0009052753448486,3.289036544850499e-05,-67.00361633300781,65.16956329345703,0.0647076440486876,1.0,8608000,60839,155
270,-114.86512586805556,45.37685564004824,-266.36697,-41.493202,439.65277777777777,68.0,500.0,-0.3369979248046875,-1.826911,-0.14500833,0.0010270366668701171,-0.35771057,0.41500187,-0.001027035410515964,0.0010359640000388026,-0.0007198391249403358,-0.00027635859441943467,-1.3448911905288696,0.0024155222345143557,80.0,40226,0.9991883039474487,3.18936877076412e-05,-66.82545471191406,65.18936920166016,0.06304982787709325,1.0,8640000,61045,155
271,-110.19337293836806,49.5145312214842,-271.8438,-42.22358,440.9166666666667,53.0,500.0,-0.32445703125,-1.7543625,-0.13643026,0.0020270490646362303,-0.37522662,0.30724126,-0.002027049893513322,0.0009012281661853194,-0.0006740500684827566,-0.0002512727805878967,-1.3715369701385498,0.002208641031756997,80.0,40226,0.999953031539917,3.089700996677741e-05,-66.6446762084961,65.21344757080078,0.06139202314342452,1.0,8672000,61250,155
272,-108.46112318441901,37.7507986577208,-223.10608,-53.688454,450.28169014084506,68.0,500.0,-0.319071044921875,-1.6732218,-0.14467683,0.0019050590991973877,-0.35637665,0.26477495,-0.001905058161355555,0.0010633640922605991,-0.000731024076230824,-0.0003410814388189465,-1.3989118337631226,0.002343185944482684,80.0,40226,1.0011299848556519,2.9900332225913614e-05,-66.46300506591797,65.23787689208984,0.059734212362142144,1.0,8704000,61457,154
273,-100.22214006696429,31.92900187469514,-189.8951,-39.099033,452.2,47.0,500.0,-0.29578363037109373,-1.702499,-0.14472401,0.0023094048500061034,-0.28515464,0.25712577,-0.0023094050120562315,0.0005355366738513112,-0.00047740875743329525,-0.0001213866489706561,-1.427057147026062,0.001953315455466509,80.0,40226,1.0019080638885498,2.8903654485049822e-05,-66.27761840820312,65.26666259765625,0.058076413314664815,1.0,8736000,61664,154
274,-106.92199539811644,39.87577295596433,-224.23753,-51.3791,436.1917808219178,75.0,500.0,-0.31322866821289064,-1.6573194,-0.14108458,0.0011381385326385497,-0.49119347,0.31940994,-0.0011381402146071196,0.0008931212360039353,-0.0006416512187570333,-0.00019273920042905957,-1.456018090248108,0.002072900300845504,80.0,40226,0.9993503093719482,2.790697674418606e-05,-66.09938049316406,65.28914642333984,0.05641860102749069,1.0,8768000,61873,152
275,-110.6776075487013,41.178468823438024,-250.10455,-40.4445,413.7012987012987,52.0,500.0,-0.32726937866210937,-1.6969454,-0.1322763,-2.9936611652374267e-05,-0.37901258,0.34846082,2.9936198188806884e-05,0.001112325000576675,-0.0007727626943960786,-0.00037108719698153436,-1.4858418703079224,0.0023531613405793905,80.0,40226,0.9988865852355957,2.6910299003322266e-05,-65.92752838134766,65.30457305908203,0.05476080236390369,1.0,8800000,62079,155
276,-110.4639956825658,37.82779024260019,-224.30467,-45.744724,421.0,65.0,500.0,-0.325322998046875,-1.73535,-0.12148082,0.0004777321219444275,-0.404255,0.29668933,-0.00047773204278200865,0.0008936275262385607,-0.0006683219689875841,-0.00022915855515748262,-1.5165839195251465,0.0021462230943143368,80.0,40226,0.9988501071929932,2.5913621262458474e-05,-65.75518798828125,65.3204574584961,0.05310298808832055,1.0,8832000,62284,156
277,-109.84040601325758,44.08272021541898,-293.01935,-51.059677,481.24242424242425,115.0,500.0,-0.30946435546875,-1.6139879,-0.15217543,0.002026596784591675,-0.28907508,0.26289505,-0.002026595873758197,0.0008983378065750003,-0.0006889062933623791,-0.00033005207660607994,-1.5482999086380005,0.002058586571365595,80.0,40226,0.9999538660049438,2.491694352159468e-05,-65.57913970947266,65.3394775390625,0.05144518401630926,1.0,8864000,62491,154
278,-114.65661119434931,48.130523611136745,-316.87778,-57.853027,435.82191780821915,52.0,500.0,-0.3300955810546875,-1.9816521,-0.13987578,4.105158150196076e-05,-0.32099771,0.43121898,-4.1052084270631894e-05,0.000996838673017919,-0.0007204696885310113,-0.0003255899646319449,-1.5810548067092896,0.00221728696487844,80.0,40226,0.9998283982276917,2.3920265780730884e-05,-65.41069793701172,65.35163116455078,0.04978737699303505,1.0,8896000,62694,157
279,-111.97171875,45.97455365018059,-300.03586,-55.322266,421.18666666666667,51.0,500.0,-0.32851690673828127,-1.7073112,-0.1290878,-0.0006596425771713257,-0.4974199,0.33230662,0.0006596422172151506,0.0012717642821371555,-0.0008937439415603876,-0.0003974732244387269,-1.6149197816848755,0.002631128067150712,80.0,40226,0.99977046251297,2.2923588039867092e-05,-65.24375915527344,65.36322784423828,0.048129569623135436,1.0,8928000,62900,155
280,-112.98488967483108,45.331942473778305,-288.9744,-54.03781,431.4864864864865,58.0,500.0,-0.32381784057617186,-1.657777,-0.13602702,-0.0009136946797370911,-0.43014494,0.24879988,0.0009136941516771913,0.0009715629857964814,-0.0007615495705977082,-0.00026417753542773426,-1.6499708890914917,0.0024117636494338512,80.0,40226,0.9981418251991272,2.192691029900333e-05,-65.0772705078125,65.37418365478516,0.04647176475726814,1.0,8960000,63106,155
281,-111.83736275337837,44.29534867061497,-273.20908,-45.657143,430.0405405405405,49.0,500.0,-0.3285837097167969,-1.7696921,-0.13436809,0.0014183018207550048,-0.26405543,0.3187853,-0.001418301253579557,0.0009021252044476569,-0.0006912533426657319,-0.00020510853209998459,-1.6862967014312744,0.002213797066360712,80.0,40226,0.999972403049469,2.0930232558139536e-05,-64.91187286376953,65.38453674316406,0.04481394950948095,1.0,8992000,63313,155
282,-112.50975884331598,40.30957945923718,-258.33267,-56.539455,444.25,77.0,500.0,-0.31792144775390624,-1.7294844,-0.12957546,-0.0001599973738193512,-0.35603645,0.44426027,0.00015999667812138796,0.0010468247346580029,-0.0007177322404459119,-0.0003560805052984506,-1.7239915132522583,0.002328138565644622,80.0,40226,0.9992921352386475,1.9933554817275744e-05,-64.74597930908203,65.39454650878906,0.043156143003388346,1.0,9024000,63520,154
283,-108.22438616071429,39.626374469176824,-270.9743,-43.580585,451.34285714285716,61.0,500.0,-0.31562860107421875,-1.6613162,-0.14037392,0.0009204198122024536,-0.30855483,0.61162734,-0.0009204187081195414,0.0009102112962864339,-0.0006846552132628858,-0.00021567768999375403,-1.7631629705429077,0.0022081895731389523,80.0,40226,0.9995656609535217,1.893687707641195e-05,-64.58014678955078,65.40507507324219,0.04149833533537704,1.0,9056000,63728,154
284,-114.13434895833333,46.50826987393389,-253.43318,-50.870846,420.96,58.0,500.0,-0.32645819091796874,-1.8319055,-0.12671754,-0.0017705177068710327,-0.3633259,0.44515488,0.0017705190693959594,0.0013608277076855302,-0.0008944914443418384,-0.000508367083966732,-1.8039318323135376,0.002677475567907095,80.0,40226,0.9984222650527954,1.7940199335548157e-05,-64.42012023925781,65.41163635253906,0.039840528200752415,1.0,9088000,63935,154
285,-107.63617621527777,43.53772161155197,-315.03836,-55.295494,441.8333333333333,61.0,500.0,-0.30650347900390623,-1.8822005,-0.13589121,0.0001332041621208191,-0.3185845,0.33021677,-0.00013320519065018743,0.0009384906734339893,-0.0006946648936718702,-0.0003159960324410349,-1.8464335203170776,0.00220298464410007,80.0,40226,0.9987689852714539,1.6943521594684396e-05,-64.25558471679688,65.42283630371094,0.03818272701977255,1.0,9120000,64143,153
286,-104.35963633362677,49.642609161547874,-359.49637,-50.239357,445.9577464788732,51.0,500.0,-0.29666748046875,-1.6815584,-0.12302495,-0.0005178416967391967,-0.38973513,0.3865376,0.0005178427672944963,0.0009598954929970205,-0.0007274483796209097,-0.00028955619200132787,-1.8908215761184692,0.0023675160482525826,80.0,40226,0.9988299608230591,1.59468438538206e-05,-64.09050750732422,65.43423461914062,0.03652491784876552,1.0,9152000,64353,152
287,-107.66383555237677,36.074089022005886,-212.74503,-45.77614,448.6901408450704,55.0,500.0,-0.308704833984375,-1.8220686,-0.12138988,-0.0015026938915252686,-0.42071143,0.31686988,0.0015026923501864076,0.0009348673629574478,-0.0006811299244873226,-0.0002947872271761298,-1.9372726678848267,0.0022934265434741974,80.0,40226,0.9982496500015259,1.4950166112956807e-05,-63.92738723754883,65.44318389892578,0.03486710571557151,1.0,9184000,64563,152
288,-117.19113991477273,45.59895404929383,-259.0441,-43.902225,409.68831168831167,54.0,500.0,-0.33345379638671874,-1.7364386,-0.13207221,-0.0024168641567230225,-0.5179274,0.40529668,0.0024168642703443766,0.0011055765207856894,-0.0007899723714217544,-0.00039315700996667147,-1.985986590385437,0.0024158379528671503,80.0,40226,0.9969159960746765,1.3953488372093014e-05,-63.77458190917969,65.44377899169922,0.03320929918403661,1.0,9216000,64772,152
289,-111.9346706442637,49.07737373794261,-313.2617,-51.737713,434.8904109589041,54.0,500.0,-0.3219913940429687,-1.7884018,-0.13570601,0.00021444778144359588,-0.40895334,0.39127797,-0.00021444940648507327,0.0010351799428462982,-0.0007133124745450914,-0.00022895485744811594,-2.0371954441070557,0.0023746839724481106,80.0,40226,0.9989001750946045,1.295681063122922e-05,-63.61787796020508,65.44794464111328,0.03155149458065294,1.0,9248000,64983,152
290,-118.41805869654605,47.63364595507764,-262.25745,-42.918797,417.17105263157896,55.0,500.0,-0.3391705017089844,-1.7086875,-0.12506875,-0.002142167329788208,-0.33883324,0.21284029,0.0021421657875180244,0.0010094596073031425,-0.000749027356505394,-0.00030374922789633274,-2.091169595718384,0.0023570284247398376,80.0,40226,0.9974460005760193,1.1960132890365459e-05,-63.46845245361328,65.44535827636719,0.029893685921502537,1.0,9280000,65192,152
291,-117.40708705357143,62.553255881916904,-359.06625,-55.406677,455.51428571428573,54.0,500.0,-0.3390921020507813,-1.8201272,-0.1383501,0.0026692402362823485,-0.3566756,0.3767735,-0.002669239416718483,0.001259741373360157,-0.0008299630135297775,-0.0004735919355880469,-2.148223638534546,0.0022934386506676674,80.0,40226,1.0014238357543945,1.0963455149501665e-05,-63.31481170654297,65.44760131835938,0.02823587917761651,1.0,9312000,65401,153
292,-105.830859375,41.45786372071907,-315.79196,-43.867977,451.1,46.0,500.0,-0.2951999206542969,-2.2613885,-0.13105293,0.001138229250907898,-0.5462443,0.70603216,-0.0011382304364815354,0.0010737716220319271,-0.0006690332666039467,-0.00040626127156428993,-2.208730459213257,0.001992784906178713,80.0,40226,1.0009825229644775,9.966777408637872e-06,-63.155433654785156,65.45494079589844,0.026578075851512596,1.0,9344000,65609,153
293,-112.68435916385135,51.834514892314964,-363.69553,-50.532024,427.2432432432432,63.0,500.0,-0.3300875549316406,-2.02498,-0.13887009,-0.0002844293713569641,-0.39213488,0.3494648,0.0002844317932613194,0.0011652528773993254,-0.0007418260793201625,-0.0004701534635387361,-2.2731356620788574,0.0021495185792446136,80.0,40226,1.0004887580871582,8.970099667774078e-06,-63.00445556640625,65.45589447021484,0.024920268216435105,1.0,9376000,65816,154
294,-123.7742133989726,65.5030618598375,-507.38644,-50.955296,432.5890410958904,58.0,500.0,-0.35533843994140624,-1.8111206,-0.13761087,-0.00021852457523345947,-0.39439598,0.3405277,0.00021852714417036623,0.0013093490852043033,-0.0009339465177617967,-0.0004580079112201929,-2.3419759273529053,0.002438024850562215,80.0,40226,0.9989171624183655,7.973421926910283e-06,-62.859859466552734,65.45040130615234,0.02326246118189065,1.0,9408000,66024,153
295,-111.57674711044521,54.995104078479024,-382.4214,-35.904587,433.64383561643837,61.0,500.0,-0.3280743408203125,-2.0847,-0.12599175,0.001825703263282776,-0.38464817,0.44823372,-0.0018257028423249722,0.0010867620585486293,-0.0006839819252490997,-0.00038801139453426003,-2.4159083366394043,0.0018263151869177818,80.0,40226,1.0012004375457764,6.976744186046524e-06,-62.70912551879883,65.4517822265625,0.02160464945302569,1.0,9440000,66232,153
296,-114.68660783179013,41.82061605798193,-234.14368,-44.858303,389.61728395061726,60.0,500.0,-0.35254840087890627,-1.8051189,-0.12211825,-0.0008261640071868896,-0.46776998,0.33047315,0.0008261642651632428,0.001260925317183137,-0.0007966568227857351,-0.0004199158865958452,-2.495746374130249,0.0022313366644084454,80.0,40226,0.9987573027610779,5.9800664451827294e-06,-62.566036224365234,65.44611358642578,0.01994684495734712,1.0,9472000,66438,155
297,-108.95404947916667,36.12555507070676,-208.62183,-46.278076,421.46666666666664,57.0,500.0,-0.3177122497558594,-1.8029753,-0.12209353,4.228085279464722e-05,-0.46376073,0.3082456,-4.2281943024136126e-05,0.0009310499881394207,-0.0005964608280919492,-0.00031374843092635274,-2.5825154781341553,0.0018663692753762007,80.0,40226,0.9987850189208984,4.983388704318936e-06,-62.41664505004883,65.44519805908203,0.018289038280773308,1.0,9504000,66642,156
298,-109.91838138204226,36.730222773144035,-216.33128,-48.185463,450.50704225352115,60.0,500.0,-0.3139306335449219,-1.7757618,-0.11588785,0.0008195755481719971,-0.42174783,0.3294547,-0.0008195792906917632,0.0010962054366245866,-0.0006527229561470449,-0.0003517454315442592,-2.677534818649292,0.0017993509536609054,80.0,40226,1.0004169940948486,3.986710963455142e-06,-62.266517639160156,65.4437026977539,0.016631226819841867,1.0,9536000,66851,152
299,-111.68038692989865,43.35821195481796,-249.23387,-51.14901,430.7972972972973,61.0,500.0,-0.31854937744140627,-1.7719185,-0.13301045,-0.00026166695356369017,-0.39323992,0.28747648,0.0002616636920720339,0.0009218775667250156,-0.0006109565147198737,-0.0002907041634898633,-2.7825393676757812,0.001901850919239223,80.0,40226,0.9991318583488464,2.990033222591348e-06,-62.11989974975586,65.4408950805664,0.014973422522068494,1.0,9568000,67061,152
300,-116.92932291666666,42.26579093467119,-268.96786,-50.441364,424.3066666666667,64.0,500.0,-0.33483587646484375,-1.7542439,-0.13157348,-0.0009049342274665833,-0.40816975,0.4408314,0.00090493616880849,0.0011815883917734027,-0.0005970771890133619,-0.00038332430995069444,-2.899879217147827,0.001684939139522612,80.0,40226,0.9983830451965332,1.9933554817275878e-06,-61.978336334228516,65.43231964111328,0.013315612069599725,1.0,9600000,67268,155
301,-107.74970446134868,42.414416538049394,-267.17316,-42.239506,415.94736842105266,44.0,500.0,-0.3250079040527344,-1.8459096,-0.12078501,0.0018169884681701661,-0.35228646,0.4603369,-0.0018169836839661002,0.0010228538885712624,-0.00047534878831356764,-0.0003110584511887282,-3.0328407287597656,0.0011666782665997744,80.0,40226,1.0002684593200684,9.966777408637939e-07,-61.83192825317383,65.4306640625,0.011657805007815304,1.0,9632000,67474,155
