Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,DistbLevel,TotalEnvSteps,Time,FPS
190,-136.3769385494403,58.36945265917219,-330.73553,-57.12722,472.46268656716416,97.0,500.0,-0.4037982177734375,-1.6575574,-0.1915927,0.004512255668640137,-0.30215782,0.32181105,-0.0045122550800442696,0.0013556134654209018,-0.0009922739118337631,-0.00033727678237482905,-0.21771644055843353,0.0023676278069615364,80.0,40226,1.0024243593215942,0.00011099999999999999,-82.8755874633789,68.58358764648438,0.1946299972163167,1.0,6080000,36893,163
191,-130.16957720588235,48.689831364555204,-322.32397,-57.112812,465.55882352941177,80.0,500.0,-0.3809840087890625,-1.6963903,-0.18948834,0.0033672544956207277,-0.26736537,0.30803078,-0.003367254277691245,0.0011830313596874475,-0.0008529683109372854,-0.00022663817799184471,-0.22629930078983307,0.0022439465392380953,80.0,40226,1.0034973621368408,0.00011,-82.5521240234375,68.70414733886719,0.19296666919571104,1.0,6112000,37094,159
192,-127.71071555397727,49.76123626347819,-317.45297,-50.8099,482.07575757575756,80.0,500.0,-0.37137863159179685,-1.762528,-0.18368433,0.004823652744293213,-0.33727688,0.35464936,-0.004823653027415276,0.0012097653234377503,-0.0009118313901126385,-0.00021065774490125477,-0.2349565327167511,0.0023523408453911543,80.0,40226,1.00325345993042,0.00010899999999999998,-82.22807312011719,68.82575225830078,0.1913033252152568,1.0,6144000,37294,159
193,-118.58392518939394,47.77183232842499,-280.4884,-62.15957,480.72727272727275,92.0,500.0,-0.3615740356445313,-1.7493459,-0.18929294,0.005531316757202149,-0.27657524,0.35443893,-0.005531316623091698,0.0010655608493834734,-0.0008134595118463039,-0.0002628773800097406,-0.24368909001350403,0.0021671252325177193,80.0,40226,1.0040092468261719,0.00010799999999999998,-81.90057373046875,68.95439147949219,0.18964000833605357,1.0,6176000,37490,163
194,-115.96720499067165,39.606864405332416,-246.67961,-54.86265,477.07462686567163,69.0,500.0,-0.3452332763671875,-1.7941842,-0.17230771,0.004577706336975098,-0.27248216,0.28688833,-0.0045777056366205215,0.0009873820235952735,-0.0007763695903122425,-0.00020917036454193294,-0.25249889492988586,0.0021127755753695965,80.0,40226,1.0032925605773926,0.000107,-81.57245635986328,69.08453369140625,0.18797667693621212,1.0,6208000,37687,162
195,-122.85959694602273,61.022108124222015,-449.62738,-59.7386,484.3333333333333,102.0,500.0,-0.35375228881835935,-1.8410486,-0.16710685,0.00407356071472168,-0.32525826,0.32061982,-0.0040735602378845215,0.0010308010969311,-0.0008501354604959488,-0.000273394922260195,-0.2613868713378906,0.0022431286051869392,80.0,40226,1.0034900903701782,0.000106,-81.25459289550781,69.20146942138672,0.18631334188017132,1.0,6240000,37885,161
196,-114.7364032451923,35.42340565599574,-231.36298,-63.94509,488.4923076923077,55.0,500.0,-0.32916061401367186,-1.6148132,-0.1762321,0.003956942081451416,-0.23062225,0.21701376,-0.003956942353397608,0.0007115979096852243,-0.0006239842623472214,-0.00013501927605830133,-0.2703547179698944,0.0021399236284196377,80.0,40226,1.0030381679534912,0.00010499999999999999,-80.93074035644531,69.32527160644531,0.18464999843973373,1.0,6272000,38083,161
197,-112.60418342141544,45.45479179829637,-261.41037,-63.03778,463.3382352941176,54.0,500.0,-0.3198807678222656,-1.6909207,-0.17167383,0.002518145799636841,-0.6022989,0.29399243,-0.0025181465316563845,0.0008618544670753181,-0.0007579426746815443,-0.00015123511548154056,-0.2794034481048584,0.0023272426333278418,80.0,40226,1.0012094974517822,0.000104,-80.61181640625,69.44520568847656,0.18298667085061168,1.0,6304000,38280,161
198,-114.43261000689338,41.24398212564934,-308.87756,-51.38218,465.13235294117646,64.0,500.0,-0.3260364685058594,-1.5917425,-0.15171525,0.002828967809677124,-0.41410324,0.24832067,-0.002828967524692416,0.0010175674688071012,-0.0008169263601303101,-0.0002918825193773955,-0.28853511810302734,0.0022622470278292894,80.0,40226,1.0020458698272705,0.00010300000000000001,-80.29620361328125,69.56015014648438,0.18132332479473603,1.0,6336000,38456,182
199,-116.94779089725378,55.19593628679341,-376.59055,-55.691666,477.969696969697,85.0,500.0,-0.32571331787109375,-1.5995036,-0.16798338,0.0013951494693756103,-0.26266342,0.32554615,-0.0013951495056971908,0.0008992227376438677,-0.0007760293083265424,-0.00022174027981236577,-0.2977505326271057,0.0022766387555748224,80.0,40226,1.0002782344818115,0.00010199999999999999,-79.98677062988281,69.6667251586914,0.17965999881044067,1.0,6368000,38612,205
200,-110.38919659514926,49.76317749054238,-307.3762,-53.73591,470.3880597014925,83.0,500.0,-0.3118507080078125,-1.7148756,-0.16265774,0.002232959985733032,-0.26435986,0.2582569,-0.0022329604253172874,0.0008019328233785927,-0.0007421958725899458,-0.00021239131456241012,-0.3070518672466278,0.0023503941483795643,80.0,40226,1.0012167692184448,0.00010099999999999999,-79.67515563964844,69.77899169921875,0.17799667393564328,1.0,6400000,38766,207
201,-112.28491928998162,51.96290611707887,-362.61768,-48.57194,467.80882352941177,56.0,500.0,-0.31503207397460936,-1.6643353,-0.16458927,0.002637871742248535,-0.449781,0.44199532,-0.00263787223957479,0.0011565783061087132,-0.000899236649274826,-0.0003564837679732591,-0.3164405822753906,0.002493971725925803,80.0,40226,1.0007785558700562,0.0001,-79.36676025390625,69.88760375976562,0.17633333967182221,1.0,6432000,38921,206
202,-103.47478966346154,37.2900049765865,-232.86426,-47.62625,485.0,96.0,500.0,-0.29145654296875,-1.5369658,-0.15795234,0.002814146041870117,-0.28913558,0.21191694,-0.002814145991578698,0.0007880408084020019,-0.0006969866808503866,-0.00015697174239903688,-0.3259182572364807,0.0022482937201857567,80.0,40226,1.0009807348251343,9.899999999999998e-05,-79.0533218383789,70.00176239013672,0.17466999390929466,1.0,6464000,39075,206
203,-114.57712624289773,51.29869499270469,-324.4763,-36.488426,480.5,103.0,500.0,-0.31032925415039064,-1.6383827,-0.1577683,0.00280091667175293,-0.36241156,0.257179,-0.0028009170200675726,0.0008677985169924796,-0.0007828518282622099,-0.0002173168904846534,-0.3354865610599518,0.002372456481680274,80.0,40226,1.0026650428771973,9.799999999999998e-05,-78.7518081665039,70.10033416748047,0.17300666347364707,1.0,6496000,39273,161
204,-104.19810162168561,42.203581390647045,-283.72324,-44.116642,481.92424242424244,72.0,500.0,-0.28733807373046877,-1.6475105,-0.14959854,0.003359588623046875,-0.3406675,0.1863604,-0.0033595890272408724,0.0006963111809454858,-0.0006444735918194056,-0.0001392374251736328,-0.3451472520828247,0.0021850275807082653,80.0,40226,1.00222909450531,9.7e-05,-78.44419860839844,70.20783233642578,0.17134334177660723,1.0,6528000,39472,161
205,-113.39736476089016,48.28684660364811,-310.83804,-46.649998,484.09090909090907,68.0,500.0,-0.2968944702148438,-1.6636819,-0.14732668,0.0011185903549194335,-0.39008167,0.29643992,-0.0011185905896127224,0.000922870181966573,-0.000816017622128129,-0.0002449360035825521,-0.3549024164676666,0.002544972812756896,80.0,40226,1.0004384517669678,9.599999999999998e-05,-78.14666748046875,70.30101776123047,0.16967999071520917,1.0,6560000,39671,160
206,-108.60850941051136,40.90251946377935,-243.23085,-52.42152,483.6666666666667,84.0,500.0,-0.27493618774414064,-1.6117816,-0.1367394,-0.0013360425233840943,-0.31607366,0.3643635,0.001336042070761323,0.0007650727056898177,-0.0007250033668242395,-0.00013449418474920094,-0.36475369334220886,0.00253498088568449,80.0,40226,0.9980106353759766,9.499999999999999e-05,-77.84841918945312,70.3958969116211,0.16801666274256336,1.0,6592000,39870,160
207,-110.08017286613806,46.78982809393192,-308.18665,-39.966892,472.2238805970149,63.0,500.0,-0.28594134521484377,-1.6379873,-0.12807047,4.657891392707825e-05,-0.2633618,0.22854868,-4.657862154999748e-05,0.0008295362931676209,-0.0007824290078133345,-0.00019859589519910514,-0.3747026026248932,0.002447462407872081,80.0,40226,0.9992769956588745,9.4e-05,-77.5563735961914,70.48296356201172,0.1663533381648526,1.0,6624000,40069,161
208,-103.93477630615234,40.58529459909479,-279.8214,-53.660423,500.0,500.0,500.0,-0.26728741455078125,-1.2688694,-0.12848654,0.0018374905586242675,-0.1993014,0.33085665,-0.0018374905921518803,0.0005864062695764005,-0.0005699587054550648,-0.00013134411710780114,-0.3847517669200897,0.0020549697801470757,80.0,40226,1.001962661743164,9.300000000000001e-05,-77.25782775878906,70.57915496826172,0.16469000754331473,1.0,6656000,40224,206
209,-114.9638897235577,56.1363852594732,-394.9556,-47.778915,488.73846153846154,142.0,500.0,-0.2935048828125,-1.7967211,-0.14478733,0.0006127469539642334,-0.39235544,0.34604883,-0.0006127468659542501,0.0008131982176564634,-0.0007729261997155845,-0.00017525916337035596,-0.3949030339717865,0.0026310868561267853,80.0,40226,0.999822735786438,9.199999999999999e-05,-76.97237396240234,70.65843963623047,0.16302667159642073,1.0,6688000,40422,161
210,-104.28543853759766,50.72912468983547,-332.14566,-50.940956,492.734375,95.0,500.0,-0.27430191040039065,-1.7109789,-0.15027124,0.002519509792327881,-0.26379055,0.2376698,-0.0025195088237524033,0.0007262988947331905,-0.0007230599876493216,-0.0002060802944470197,-0.40515807271003723,0.0023496493231505156,80.0,40226,1.0029499530792236,9.099999999999999e-05,-76.68135070800781,70.7470474243164,0.1613633410980608,1.0,6720000,40621,161
211,-94.23333834134615,37.62017442860229,-241.1753,-44.0661,484.9230769230769,102.0,500.0,-0.2535613250732422,-1.5035161,-0.14271633,0.0021084957122802736,-0.40614614,0.16409291,-0.0021084954496473074,0.0005506178131327033,-0.0005661020986735821,-0.00014384563837666065,-0.41551974415779114,0.002209664322435856,80.0,40226,1.002336025238037,9e-05,-76.3860855102539,70.84294891357422,0.1596999986960824,1.0,6752000,40819,161
212,-108.59769997667911,44.75317882480945,-288.2048,-43.1259,475.6268656716418,60.0,500.0,-0.2767313232421875,-1.6286919,-0.13509335,0.0003870437741279602,-0.28756112,0.18134382,-0.0003870440705213696,0.0008125566528178751,-0.0007557346252724528,-0.00019231965416111052,-0.42598971724510193,0.002478204434737563,80.0,40226,0.9996616840362549,8.899999999999998e-05,-76.10420989990234,70.9197769165039,0.15803665730302624,1.0,6784000,41018,161
213,-98.56156099759616,33.085389960617874,-217.69226,-44.860935,487.66153846153844,84.0,500.0,-0.2574844970703125,-1.70207,-0.14230148,0.0020232236385345458,-0.28658873,0.31105828,-0.002023223554715514,0.000422455370426178,-0.0004766343627125025,-6.271417805692181e-05,-0.43657028675079346,0.0019812865648418665,80.0,40226,1.0016294717788696,8.8e-05,-75.81600189208984,71.0052261352539,0.1563733403484658,1.0,6816000,41217,160
214,-104.86502207880434,47.86843192921948,-307.81958,-52.61968,460.463768115942,65.0,500.0,-0.2794049072265625,-1.6800313,-0.13284221,0.0016987671852111816,-0.43230343,0.23677778,-0.0016987677663564682,0.0007909868727438152,-0.0007369392551481724,-0.00023357049212791026,-0.4472641944885254,0.002379579469561577,80.0,40226,1.0010457038879395,8.7e-05,-75.53780364990234,71.07978057861328,0.15471000788755682,1.0,6848000,41415,161
215,-95.16928100585938,37.59987189088465,-289.43427,-43.271557,494.109375,123.0,500.0,-0.2476082458496094,-1.6783763,-0.10512276,0.0012059940099716187,-0.31306288,0.22782063,-0.001205993932671845,0.0006054897676222026,-0.0006069312803447247,-0.00012805471487808973,-0.4580737054347992,0.002274576108902693,80.0,40226,1.0008914470672607,8.599999999999998e-05,-75.2536392211914,71.1611328125,0.15304666990910035,1.0,6880000,41614,161
216,-95.78725210336539,37.73415835460981,-222.57848,-47.810795,487.6,95.0,500.0,-0.2502300720214844,-1.4824277,-0.13597886,0.0023484535217285158,-0.24569446,0.20300792,-0.0023484532721340656,0.00045651051914319396,-0.0005215818528085947,-8.256133151007816e-05,-0.46900174021720886,0.0021580460015684366,80.0,40226,1.0012465715408325,8.499999999999999e-05,-74.9710464477539,71.24176025390625,0.15138333008322047,1.0,6912000,41812,161
217,-99.61424301609848,40.59528050454171,-240.321,-49.29788,479.5,75.0,500.0,-0.2547997589111328,-1.8366597,-0.13376462,0.0008589754700660706,-0.5099641,0.41973555,-0.0008589753415435553,0.0006455482798628509,-0.000635674805380404,-0.00022011507826391608,-0.48005005717277527,0.0021775788627564907,80.0,40226,1.000320553779602,8.4e-05,-74.69548034667969,71.3135757446289,0.14972000446448497,1.0,6944000,42010,161
218,-92.12568664550781,41.522387245654905,-282.8623,-47.22634,496.390625,269.0,500.0,-0.23807366943359376,-1.556346,-0.12364434,0.0021196250915527346,-0.24219793,0.23463361,-0.0021196252200752497,0.00046092073898762465,-0.0005309842526912689,-0.00012648988922592252,-0.49122145771980286,0.0020470423623919487,80.0,40226,1.0021164417266846,8.299999999999997e-05,-74.41570281982422,71.39164733886719,0.14805666840034068,1.0,6976000,42209,161
219,-89.39907374526516,29.551937298696014,-192.00284,-46.951683,481.8333333333333,61.0,500.0,-0.23069920349121092,-1.4189184,-0.11822665,0.0008535181283950805,-0.27680454,0.18806462,-0.0008535183151252568,0.0004212812054902315,-0.0005094515508972108,-8.577433618484065e-05,-0.5025197267532349,0.002299041487276554,80.0,40226,1.000877022743225,8.199999999999999e-05,-74.13774871826172,71.4679183959961,0.14639332916239275,1.0,7008000,42364,206
220,-101.24449157714844,43.33853102591705,-246.9411,-49.731354,497.046875,311.0,500.0,-0.2446629180908203,-1.4750758,-0.116073,-0.0013703821897506714,-0.3526834,0.20582205,0.0013703822623938322,0.0005938103422522545,-0.0006517025758512318,-9.426694305147976e-05,-0.5139465928077698,0.002656784374266863,80.0,40226,0.9979024529457092,8.1e-05,-73.8701171875,71.52941131591797,0.1447300075462838,1.0,7040000,42562,161
221,-94.80105498342803,32.964142737820346,-211.37779,-43.10503,482.75757575757575,43.0,500.0,-0.23535723876953124,-1.6573894,-0.12266989,0.0005770761966705322,-0.35771155,0.18742493,-0.0005770763964392245,0.0005193065735511482,-0.0005858542281202972,-0.00014886833378113806,-0.5255060195922852,0.0022779053542762995,80.0,40226,1.0005675554275513,8e-05,-73.59967041015625,71.59668731689453,0.14306666948950403,1.0,7072000,42760,161
222,-95.70518329326923,46.67748644030241,-295.57486,-48.368164,488.73846153846154,99.0,500.0,-0.24239173889160157,-1.7134676,-0.1288297,0.0011892380714416504,-0.27711546,0.29025185,-0.0011892380425706506,0.0005992528167553246,-0.000650051748380065,-0.00014908301818650216,-0.5372004508972168,0.0024128847289830446,80.0,40226,1.0005507469177246,7.899999999999998e-05,-73.33348083496094,71.65953826904297,0.14140333100638025,1.0,7104000,42960,159
223,-88.94833692863806,26.32682764807021,-171.0089,-40.686985,475.3880597014925,78.0,500.0,-0.23238363647460938,-1.899182,-0.12760755,0.0020696115493774414,-0.39185688,0.4476353,-0.002069611568003893,0.0005712686688639224,-0.000549966236576438,-0.0001874776789918542,-0.5490331649780273,0.0022077865432947874,80.0,40226,1.001471996307373,7.8e-05,-73.063720703125,71.72793579101562,0.13974000605204304,1.0,7136000,43158,161
224,-94.42348780776516,41.37579819334442,-255.19981,-40.011093,480.8939393939394,68.0,500.0,-0.24423666381835937,-1.6822888,-0.12960684,0.002961360692977905,-0.29374042,0.26603916,-0.0029613603837788105,0.0005604669568128884,-0.0006097373552620411,-0.00014890971942804754,-0.561007559299469,0.0022303336299955845,80.0,40226,1.0024538040161133,7.7e-05,-72.7999496459961,71.78897857666016,0.13807667440705468,1.0,7168000,43357,161
225,-87.80345939867425,31.025397404238177,-186.15533,-49.95851,481.8787878787879,59.0,500.0,-0.22728196716308594,-1.6363308,-0.11954673,0.0012918673753738402,-0.32348597,0.25148782,-0.0012918675784021616,0.0004618123057298362,-0.0005052101332694292,-0.00013058674812782556,-0.573127269744873,0.0021525961346924305,80.0,40226,1.0015413761138916,7.599999999999998e-05,-72.53487396240234,71.85235595703125,0.13641333324113686,1.0,7200000,43555,161
226,-93.86185948988971,43.11267806701753,-217.6073,-43.603878,469.8382352941176,81.0,500.0,-0.23486575317382813,-1.4757109,-0.1202043,7.808065414428712e-05,-0.41376236,0.2611714,-7.808065129211172e-05,0.0007188197923824191,-0.0006977276061661541,-0.00022030415129847825,-0.5853954553604126,0.0024963573087006807,80.0,40226,0.9989529848098755,7.5e-05,-72.27806091308594,71.90634155273438,0.1347500129713216,1.0,7232000,43753,161
227,-91.58842329545455,43.87984249802539,-270.83255,-37.513973,478.8030303030303,67.0,500.0,-0.23098745727539063,-1.7184782,-0.11753151,0.0010731205940246581,-0.28475374,0.29998112,-0.0010731213260442019,0.0005754731246270239,-0.000621043611317873,-0.00019598491780925542,-0.5978161096572876,0.0023473910987377167,80.0,40226,1.000717043876648,7.400000000000001e-05,-72.02020263671875,71.9624252319336,0.133086680864081,1.0,7264000,43951,161
228,-91.93906102035984,46.14296326323355,-267.97992,-41.624725,482.0151515151515,110.0,500.0,-0.23190328979492186,-1.4722929,-0.119174436,0.0009126220941543579,-0.30591014,0.25898707,-0.000912622082978487,0.000566912058275193,-0.0006109989481046796,-0.00019521120702847838,-0.6103931069374084,0.0023978392127901316,80.0,40226,1.0004199743270874,7.299999999999999e-05,-71.76520538330078,72.01559448242188,0.13142332410064916,1.0,7296000,44149,161
229,-90.82675170898438,35.16008312436846,-230.76486,-35.946823,499.484375,467.0,500.0,-0.23092079162597656,-1.7859025,-0.12281438,0.0027736749649047853,-0.33153167,0.42869386,-0.0027736746706068516,0.0005216829595156014,-0.0005846251733601093,-0.00012144073843955994,-0.6231303215026855,0.002199022099375725,80.0,40226,1.0034925937652588,7.199999999999999e-05,-71.509765625,72.06793212890625,0.12975999594514834,1.0,7328000,44305,205
230,-86.18696664663462,40.69063927981471,-338.16306,-34.742245,487.5846153846154,62.0,500.0,-0.2191646423339844,-1.4246619,-0.12132398,0.0013695306777954102,-0.34555835,0.14822929,-0.0013695309171453118,0.0004146978026255965,-0.0005363562377169728,-7.469687989214435e-05,-0.6360315084457397,0.0022532299626618624,80.0,40226,1.0006006956100464,7.1e-05,-71.25521850585938,72.12064361572266,0.1280966750876484,1.0,7360000,44503,161
231,-80.23963165283203,27.83604603718666,-236.58896,-38.215984,494.234375,131.0,500.0,-0.2161947021484375,-1.4660054,-0.12989473,0.004023420810699463,-0.3094262,0.27159628,-0.004023420624434948,0.0003350894548930228,-0.00041431235149502754,-6.669576396234334e-05,-0.6491016149520874,0.0020626478362828493,80.0,40226,1.0054676532745361,6.999999999999998e-05,-70.99728393554688,72.17893981933594,0.12643333161798834,1.0,7392000,44701,161
232,-92.8263642282197,45.54830363487922,-268.27026,-45.49142,478.8181818181818,109.0,500.0,-0.23656307983398436,-1.6238272,-0.13100213,0.0007957606315612793,-0.47836426,0.20483895,-0.0007957593770697713,0.0007000675541348755,-0.000706613645888865,-0.00023140411940403283,-0.6623448133468628,0.002539877314120531,80.0,40226,1.0006965398788452,6.899999999999998e-05,-70.75234985351562,72.22120666503906,0.12476998822693401,1.0,7424000,44899,161
233,-96.71889796401516,59.33475709583053,-356.52518,-34.017654,481.0,81.0,500.0,-0.24077651977539063,-1.5477351,-0.12312931,0.00033178824186325074,-0.4603765,0.28673053,-0.00033178803278133273,0.000718786905054003,-0.0007406327058561146,-0.00026857858756557107,-0.6757656931877136,0.002609331626445055,80.0,40226,0.9991472363471985,6.8e-05,-70.5125503540039,72.25918579101562,0.12310665923007078,1.0,7456000,45096,161
234,-88.1576630563447,34.11921536330482,-224.38591,-42.980503,483.030303030303,87.0,500.0,-0.21930886840820313,-1.5859581,-0.11826803,0.0020932674407958983,-0.30860958,0.26534256,-0.0020932669285684824,0.000524960458278656,-0.0005865716375410557,-0.00014293857384473085,-0.6893691420555115,0.0022547857370227575,80.0,40226,1.0024528503417969,6.700000000000002e-05,-70.26591491699219,72.30522155761719,0.12144332328913719,1.0,7488000,45295,161
235,-80.64846801757812,20.13395690625976,-154.27167,-41.840126,493.53125,86.0,500.0,-0.19858653259277342,-1.3146251,-0.10672566,0.0017493607997894286,-0.17914234,0.23898825,-0.0017493611667305231,0.00031350692734122276,-0.0004003876820206642,-7.429475226672366e-05,-0.7031600475311279,0.0019863913767039776,80.0,40226,1.0025545358657837,6.599999999999999e-05,-70.01647186279297,72.35433197021484,0.11978001272704332,1.0,7520000,45492,161
236,-86.51024661847015,45.21412055720197,-315.48633,-44.19054,473.94029850746267,65.0,500.0,-0.20887091064453125,-1.6293819,-0.107434034,-0.0004547470211982727,-0.48327342,0.2279383,0.00045474720536731184,0.0006344407447613776,-0.0006848981138318777,-0.00022253597853705287,-0.7171439528465271,0.0025382391177117825,80.0,40226,0.9989018440246582,6.5e-05,-69.77548217773438,72.39500427246094,0.1181166703969805,1.0,7552000,45691,161
237,-90.61746544471154,42.030108827802515,-296.56708,-36.43418,486.7846153846154,58.0,500.0,-0.2198614959716797,-1.5545619,-0.10729949,0.0002114744782447815,-0.30172634,0.2768437,-0.000211473714443855,0.0005436980864033103,-0.0006055606063455343,-9.633737499825656e-05,-0.731326162815094,0.0024442339781671762,80.0,40226,1.000197172164917,6.400000000000001e-05,-69.53797149658203,72.43051147460938,0.11645332384037321,1.0,7584000,45888,162
238,-97.17789470615672,52.89218079432067,-299.50534,-43.15069,473.6268656716418,94.0,500.0,-0.242933349609375,-1.6850908,-0.11895102,0.0022838122844696046,-0.3836474,0.26868924,-0.0022838127333670855,0.0008153932285495102,-0.0008294968865811825,-0.00030360385426320136,-0.7457123398780823,0.002524038776755333,80.0,40226,1.0006327629089355,6.299999999999999e-05,-69.30680847167969,72.46112823486328,0.11478999883505472,1.0,7616000,46085,162
239,-91.9392607717803,48.72242810041388,-270.46924,-44.606354,482.2878787878788,115.0,500.0,-0.22409344482421875,-1.5333772,-0.10781664,-0.000536311149597168,-0.42043605,0.23483229,0.0005363110103644431,0.0006699556834064424,-0.0007001635385677218,-0.0002279808250023052,-0.7603085041046143,0.002535394160076976,80.0,40226,0.9973620176315308,6.199999999999999e-05,-69.07429504394531,72.4931411743164,0.11312666703106658,1.0,7648000,46282,162
240,-84.46600526751894,39.92173629000987,-235.13075,-39.760887,480.2121212121212,143.0,500.0,-0.2070260009765625,-1.6094642,-0.10498603,0.0006803352832794189,-0.31674019,0.25078192,-0.0006803351570852101,0.0005624025361612439,-0.0005918675451539457,-0.0002138992422260344,-0.7751210331916809,0.002398762619122863,80.0,40226,1.0010074377059937,6.1000000000000005e-05,-68.8391342163086,72.52923583984375,0.11146333119616234,1.0,7680000,46479,162
241,-76.33196364182692,36.73470050448004,-249.33414,-39.999687,487.3076923076923,57.0,500.0,-0.19576889038085937,-1.442764,-0.10669345,0.002747861385345459,-0.32326895,0.2466055,-0.002747862134128809,0.0003976337902713567,-0.0004787873476743698,-0.00010950798605335876,-0.7901562452316284,0.0020128574687987566,80.0,40226,1.0024504661560059,5.999999999999998e-05,-68.5992660522461,72.57215118408203,0.1097999985840832,1.0,7712000,46675,163
242,-88.4462002840909,43.0540231683968,-250.1564,-41.82586,480.56060606060606,97.0,500.0,-0.21306999206542968,-1.6816984,-0.1101502,0.0006036372780799865,-0.33847976,0.25741318,-0.0006036371341906488,0.0006396323442459106,-0.000679678691085428,-0.00024490311625413597,-0.8054209351539612,0.002493517939001322,80.0,40226,1.0003888607025146,5.899999999999999e-05,-68.37041473388672,72.60140991210938,0.10813665665477284,1.0,7744000,46872,162
243,-90.90480735085227,55.554630753034985,-320.1751,-38.643356,481.27272727272725,85.0,500.0,-0.22036141967773437,-1.6247424,-0.1006406,0.0002901144623756409,-0.32987648,0.32120147,-0.0002901139669120312,0.000764188589528203,-0.0007654270157217979,-0.00029888952849432826,-0.8209219574928284,0.002607362810522318,80.0,40226,0.9993929266929626,5.8e-05,-68.14519500732422,72.62774658203125,0.1064733273000791,1.0,7776000,47071,160
244,-88.21464092548077,38.750054280359,-249.00883,-47.34462,486.9846153846154,113.0,500.0,-0.21407785034179688,-1.5818766,-0.09699902,0.00022723686695098877,-0.2873605,0.3653132,-0.00022723583970218897,0.0006635267054662108,-0.000676061725243926,-0.00023992151545826346,-0.8366679549217224,0.0025090500712394714,80.0,40226,0.9997859597206116,5.6999999999999976e-05,-67.92035675048828,72.65216064453125,0.10480999133546844,1.0,7808000,47269,161
245,-81.82270132211538,41.587481647819125,-270.2345,-40.111313,490.0153846153846,119.0,500.0,-0.19603713989257812,-1.3863897,-0.09991324,-5.699951946735382e-05,-0.26648134,0.22625005,5.699968460248783e-05,0.0004414327850099653,-0.000519092078320682,-0.00010549485887167975,-0.8526648879051208,0.002165843965485692,80.0,40226,0.9996993541717529,5.599999999999999e-05,-67.69274139404297,72.68157958984375,0.1031466676480397,1.0,7840000,47468,160
246,-82.03186217350746,39.22815248977696,-260.73947,-45.18176,471.7313432835821,72.0,500.0,-0.20004122924804688,-1.6289072,-0.10240995,0.0004197114706039429,-0.3433843,0.20727675,-0.00041971151949837804,0.0005352453445084393,-0.0005900828982703388,-0.00018106980132870376,-0.8689219951629639,0.002388263586908579,80.0,40226,1.0007590055465698,5.5e-05,-67.46678161621094,72.71086120605469,0.10148333999601017,1.0,7872000,47666,161
247,-72.47679537259616,25.215087964504352,-184.8453,-33.389915,488.2769230769231,89.0,500.0,-0.17415733337402345,-1.6168586,-0.08783412,0.00044354182481765747,-0.2748615,0.21674433,-0.0004435420560184866,0.0002829385339282453,-0.0003779967373702675,-7.178744272096083e-05,-0.8854482769966125,0.0019314703531563282,80.0,40226,0.9998981952667236,5.400000000000001e-05,-67.23643493652344,72.74530029296875,0.09982000990089675,1.0,7904000,47865,161
248,-87.58528159981343,38.20096420307707,-241.75009,-38.362103,476.6865671641791,94.0,500.0,-0.2000853271484375,-1.5899647,-0.09952198,-0.0014191148281097411,-0.35486573,0.23154888,0.0014191142981871963,0.0005452170153148472,-0.0006065201014280319,-0.0002015827049035579,-0.9022520780563354,0.002426113234832883,80.0,40226,0.9962865114212036,5.299999999999999e-05,-67.01763153076172,72.76578521728516,0.09815667453013134,1.0,7936000,48020,206
249,-80.06190240205224,40.78340529416419,-224.14857,-35.49429,475.76119402985074,116.0,500.0,-0.18246112060546876,-1.6769544,-0.08880855,-0.0026190268993377687,-0.44878066,0.19966473,0.0026190271601080894,0.0006102093029767275,-0.0006494652479887009,-0.00022194604389369488,-0.9193428158760071,0.0026045904960483313,80.0,40226,0.9954066872596741,5.2e-05,-66.79754638671875,72.78966522216797,0.09649332991758251,1.0,7968000,48218,161
250,-85.44681433475378,44.0676375148063,-344.0156,-39.188168,480.90909090909093,84.0,500.0,-0.2054127197265625,-1.4475563,-0.09890169,0.0004903242588043213,-0.30991983,0.2905212,-0.0004903238150291145,0.0005679000169038773,-0.0006478367722593248,-0.0001846061641117558,-0.9367313385009766,0.0025140198413282633,80.0,40226,1.0002434253692627,5.1000000000000006e-05,-66.58101654052734,72.80879974365234,0.09482999674191603,1.0,8000000,48415,161
251,-79.02522786458333,38.11383498958923,-250.8572,-32.23524,481.1666666666667,85.0,500.0,-0.19168960571289062,-1.6059291,-0.097932756,0.0009835737943649293,-0.41243744,0.2257587,-0.000983573729172349,0.0005305183585733175,-0.0005831128219142556,-0.00020009258878417313,-0.9544267058372498,0.0022398370783776045,80.0,40226,1.0015125274658203,4.999999999999998e-05,-66.3621597290039,72.83219909667969,0.09316667703164452,1.0,8032000,48613,161
