Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
35,-1314.8346394984326,113.59791669355555,-2251.9797,-1123.9008,50.14576802507837,17.0,170.0,-10.228068359375,-11.13734,-7.750578,0.07627304077148438,-1.62452,1.1444821,-0.07627303898334503,0.07697304338216782,-0.003655858337879181,-0.010567343793809414,0.6262683868408203,0.00147725990973413,80.0,63685,1.0014804601669312,0.0002661129568106312,-981.558837890625,67.12543487548828,0.45263455979533435,1120000,1114,1179
36,-1334.2530940594058,117.46516230966373,-1885.3749,-1128.9683,52.79042904290429,16.0,140.0,-10.2085712890625,-11.205676,-7.5079665,0.07980767822265625,-2.4449716,1.2056761,-0.07980767637491226,0.07593284547328949,-0.0036103203892707825,-0.009751721285283566,0.6225990653038025,0.0013656909577548504,80.0,63685,1.002079963684082,0.00026511627906976743,-980.2034912109375,68.60334014892578,0.4509767414510171,1152000,1141,1178
37,-1341.7636010362694,124.27046524396552,-2027.0104,-1123.026,55.26424870466321,16.0,163.0,-10.1152861328125,-11.119926,-8.127678,0.088174072265625,-1.5000219,1.1778985,-0.08817407488822937,0.08193960040807724,-0.0037831291556358337,-0.01047003548592329,0.6189162135124207,0.0014983942965045571,80.0,63685,1.002380132675171,0.0002641196013289036,-978.7195434570312,70.43955993652344,0.4493189423696744,1184000,1169,1163
38,-1367.6811560150377,143.2419085355339,-2283.356,-1120.8984,60.06954887218045,15.0,258.0,-9.97980859375,-11.091827,-4.886909,0.08585609436035156,-3.4806287,1.272615,-0.08585608750581741,0.10415486246347427,-0.00472656637430191,-0.025583911687135696,0.6152197122573853,0.0015930121298879385,80.0,63685,1.0017399787902832,0.00026312292358803983,-977.0303344726562,72.9907455444336,0.4476611270133102,1216000,1196,1180
39,-1380.453369140625,158.86883470531595,-2585.911,-1157.2653,62.42578125,21.0,246.0,-9.940720703125,-11.095688,-1.8061789,0.11427435302734375,-4.2255573,1.560583,-0.11427435278892517,0.12475140392780304,-0.005755007266998291,-0.0389389730989933,0.6115096807479858,0.0016255459049716592,80.0,63685,1.0023421049118042,0.00026212624584717606,-975.3157958984375,75.55421447753906,0.4460033140308861,1248000,1223,1181
40,-1426.510327253219,455.4861384472601,-10442.676,-1137.2373,68.63519313304721,14.0,500.0,-9.696263671875,-10.954319,-1.5583793,0.03849866485595703,-7.542657,1.7991897,-0.0384986437857151,0.45292583107948303,-0.014047004282474518,-0.28594785928726196,0.607785701751709,0.4098411500453949,80.0,63685,0.9859920740127563,0.0002611295681063123,-973.8943481445312,81.16960906982422,0.44434552229822016,1280000,1250,1176
41,-1424.895274049217,204.50268153780314,-3267.5027,-1155.7931,71.2841163310962,19.0,324.0,-9.6369375,-11.039003,-1.4647768,0.14543157958984376,-6.524433,1.6319495,-0.14543157815933228,0.20110338926315308,-0.007001668214797974,-0.10123081505298615,0.6040478348731995,0.0016023662174120545,80.0,63685,1.0031287670135498,0.00026013289036544847,-972.0258178710938,83.97549438476562,0.4426877181436156,1312000,1277,1192
42,-1438.6107305936073,194.04358593369977,-2606.7153,-1186.976,72.78310502283105,25.0,275.0,-9.54996875,-10.895761,-3.6227176,0.14004489135742187,-4.035859,1.3426064,-0.1400448977947235,0.14698909223079681,-0.005976438522338867,-0.0525120384991169,0.6002959609031677,0.001703467802144587,80.0,63685,1.0012178421020508,0.0002591362126245847,-970.2393798828125,86.576416015625,0.44102989519636876,1344000,1304,1196
43,-1490.5294211195928,326.0965685348101,-5382.3423,-1130.5344,81.25190839694656,16.0,390.0,-9.286685546875,-10.869707,-3.0342512,0.10395822143554688,-4.4745045,1.4443221,-0.10395822674036026,0.2175060212612152,-0.0075986385345458984,-0.09229390323162079,0.5965298414230347,0.001921210321597755,80.0,63685,1.000922679901123,0.0002581395348837209,-968.3436279296875,90.11152648925781,0.4393721000793807,1376000,1331,1198
44,-1514.8503424657533,247.7580348558174,-2607.6577,-1174.779,87.44109589041096,19.0,264.0,-9.180265625,-10.856587,-3.4223177,0.14552592468261719,-3.9615092,1.6069436,-0.1455259472131729,0.16671401262283325,-0.0060960352420806885,-0.049702227115631104,0.5927495956420898,0.0016553376335650682,80.0,63685,1.002343773841858,0.00025714285714285715,-966.1763916015625,93.52025604248047,0.4377142748802281,1408000,1358,1186
45,-1556.0207741477273,342.9103712740003,-4022.7556,-1137.4476,90.82102272727273,18.0,312.0,-8.929826171875,-10.773201,-4.383042,0.07223918151855468,-3.587555,1.7910992,-0.07223918288946152,0.1903655081987381,-0.00717722624540329,-0.05786527320742607,0.5889550447463989,0.0019200601382181048,80.0,63685,0.9984116554260254,0.0002561461794019933,-964.34716796875,96.26663208007812,0.43605646705335477,1440000,1385,1192
46,-1545.5434782608695,290.6296413062458,-3498.3047,-1160.6007,92.4463768115942,18.0,430.0,-8.915712890625,-10.753418,-4.6145396,0.11786331939697266,-2.817354,1.461846,-0.11786331236362457,0.15047381818294525,-0.006139427423477173,-0.03509758785367012,0.5851459503173828,0.001843548845499754,80.0,63685,1.00065016746521,0.00025514950166112955,-962.2139892578125,99.57066345214844,0.43439867208870897,1472000,1411,1194
